420805,131,SandMonster,576,662,1000
420796,131,SandMonster,600,648,1000
416514,531,SandMonsterL68,601,687,1000
421952,131,SandMonster,608,685,1000
418587,131,SandMonster,610,652,1000
422875,131,SandMonster,614,654,1000
422876,131,SandMonster,618,658,1000
416515,531,SandMonsterL68,614,665,1000
421938,131,SandMonster,619,684,1000
423265,131,SandMonster,630,705,1000
425379,131,SandMonster,635,690,1000
421945,131,SandMonster,651,713,1000
417359,131,SandMonster,652,727,1000
421953,131,SandMonster,651,736,1000
422633,131,SandMonster,654,721,1000
416961,531,SandMonsterL68,659,711,1000
422635,131,SandMonster,655,716,1000
422634,131,SandMonster,655,736,1000
418590,131,SandMonster,657,750,1000
416520,531,SandMonsterL68,659,754,1000
418574,131,SandMonster,663,752,1000
421944,131,SandMonster,663,761,1000
415439,531,SandMonsterL68,666,729,1000
422864,131,SandMonster,670,753,1000
417351,131,SandMonster,678,742,1000
444374,171,SandMonsterMsgr,675,765,1000
424264,131,SandMonster,688,739,1000
416262,131,SandMonster,685,754,1000
419736,131,SandMonster,690,761,1000
422867,131,SandMonster,699,732,1000
419744,131,SandMonster,699,737,1000
443586,531,SandMonsterL68,703,721,1000
416523,531,SandMonsterL68,703,749,1000
416264,131,SandMonster,697,741,1000
416265,131,SandMonster,693,738,1000
422874,131,SandMonster,708,736,1000
416263,131,SandMonster,704,742,1000
424262,131,SandMonster,710,755,1000
441236,171,SandMonsterAide,713,739,1000
431377,171,SandMonsterMsgr,715,755,1000
417354,131,SandMonster,709,760,1000
421940,131,SandMonster,705,759,1000
420797,131,SandMonster,719,755,1000
415675,531,SandMonsterL68,727,774,1000
415432,531,SandMonsterL68,714,796,1000
415437,531,SandMonsterL68,739,783,1000
415431,531,SandMonsterL68,736,754,1000
422877,131,SandMonster,737,749,1000
422861,131,SandMonster,725,726,1000
419733,131,SandMonster,723,731,1000
418579,131,SandMonster,694,710,1000
421935,131,SandMonster,701,714,1000
421954,131,SandMonster,687,715,1000
423702,131,SandMonster,691,703,1000
415438,531,SandMonsterL68,716,717,1000
423272,131,SandMonster,703,718,1000
425375,131,SandMonster,707,717,1000
418576,131,SandMonster,737,717,1000
420809,131,SandMonster,723,719,1000
415426,531,SandMonsterL68,670,711,1000
423268,131,SandMonster,679,710,1000
424266,131,SandMonster,675,709,1000
423266,131,SandMonster,714,711,1000
418571,131,SandMonster,674,713,1000
423276,131,SandMonster,666,714,1000
424417,131,SandMonster,664,708,1000
422869,131,SandMonster,651,701,1000
700016,61004,ShadowClone,563,646,1000
418592,131,SandMonster,563,641,1000
420812,131,SandMonster,583,648,1000
421942,131,SandMonster,592,630,1000
416511,531,SandMonsterL68,612,642,1000
417364,131,SandMonster,612,631,1000
406495,171,SandMonsterAide,613,647,1000
419727,131,SandMonster,624,667,1000
417357,131,SandMonster,628,641,1000
419747,131,SandMonster,621,630,1000
416521,531,SandMonsterL68,630,645,1000
424277,131,SandMonster,631,637,1000
425377,131,SandMonster,632,662,1000
422883,131,SandMonster,644,674,1000
421951,131,SandMonster,623,649,1000
420807,131,SandMonster,637,632,1000
423279,131,SandMonster,640,642,1000
424420,131,SandMonster,638,664,1000
425383,131,SandMonster,640,658,1000
419746,131,SandMonster,645,679,1000
425363,131,SandMonster,656,640,1000
420804,131,SandMonster,652,654,1000
424265,131,SandMonster,656,661,1000
418589,131,SandMonster,654,648,1000
419732,131,SandMonster,648,648,1000
419724,131,SandMonster,651,670,1000
419742,131,SandMonster,655,674,1000
421932,131,SandMonster,657,685,1000
422863,131,SandMonster,676,684,1000
422865,131,SandMonster,668,689,1000
419725,131,SandMonster,661,675,1000
420811,131,SandMonster,661,667,1000
424270,131,SandMonster,665,667,1000
422872,131,SandMonster,677,662,1000
423243,131,SandMonster,670,654,1000
423246,131,SandMonster,676,657,1000
424274,131,SandMonster,673,662,1000
415425,531,SandMonsterL68,670,666,1000
416524,531,SandMonsterL68,677,689,1000
421950,131,SandMonster,688,659,1000
424411,131,SandMonster,695,665,1000
442152,171,SandMonsterAide,685,663,1000
415427,531,SandMonsterL68,687,668,1000
420810,131,SandMonster,691,666,1000
420817,131,SandMonster,689,683,1000
424263,131,SandMonster,685,678,1000
421943,131,SandMonster,688,701,1000
417363,131,SandMonster,700,676,1000
420795,131,SandMonster,696,669,1000
425378,131,SandMonster,708,694,1000
415436,531,SandMonsterL68,718,670,1000
420814,131,SandMonster,712,673,1000
419741,131,SandMonster,710,690,1000
421947,131,SandMonster,721,666,1000
424426,131,SandMonster,731,697,1000
420802,131,SandMonster,722,709,1000
420806,131,SandMonster,731,705,1000
420800,131,SandMonster,739,687,1000
422871,131,SandMonster,742,698,1000
415678,531,SandMonsterL68,751,719,1000
423280,131,SandMonster,741,710,1000
424276,131,SandMonster,740,718,1000
415677,531,SandMonsterL68,763,695,1000
422629,131,SandMonster,766,702,1000
422632,131,SandMonster,766,710,1000
425380,131,SandMonster,756,703,1000
416261,131,SandMonster,773,732,1000
416259,131,SandMonster,761,739,1000
416258,131,SandMonster,772,719,1000
416260,131,SandMonster,767,743,1000
422630,131,SandMonster,785,713,1000
423269,131,SandMonster,787,717,1000
422631,131,SandMonster,780,723,1000
415435,531,SandMonsterL68,785,742,1000
415676,531,SandMonsterL68,804,736,1000
416255,131,SandMonster,808,738,1000
416254,131,SandMonster,813,703,1000
416253,131,SandMonster,808,727,1000
416256,131,SandMonster,825,734,1000
416857,131,SandMonster,825,730,1000
416859,131,SandMonster,821,728,1000
416257,131,SandMonster,826,748,1000
416856,131,SandMonster,835,714,1000
416861,131,SandMonster,828,743,1000
416862,131,SandMonster,835,743,1000
416860,131,SandMonster,826,725,1000
416863,131,SandMonster,841,737,1000
422601,131,SandMonster,857,725,1000
422603,131,SandMonster,858,721,1000
422604,131,SandMonster,864,726,1000
422602,131,SandMonster,866,730,1000
416854,131,SandMonster,838,685,1000
422625,131,SandMonster,810,687,1000
422627,131,SandMonster,810,686,1000
424425,131,SandMonster,777,686,1000
422628,131,SandMonster,785,672,1000
423274,131,SandMonster,780,673,1000
425382,131,SandMonster,780,670,1000
416855,131,SandMonster,807,681,1000
422626,131,SandMonster,791,676,1000
423270,131,SandMonster,745,668,1000
424427,131,SandMonster,749,681,1000
415434,531,SandMonsterL68,725,660,1000
419728,131,SandMonster,724,654,1000
421933,131,SandMonster,736,648,1000
432715,171,SandMonsterMsgr,735,656,1000
417360,131,SandMonster,714,654,1000
423232,131,SandMonster,755,662,1000
418584,131,SandMonster,706,651,1000
417350,131,SandMonster,682,641,1000
423260,131,SandMonster,679,632,1000
424428,131,SandMonster,680,645,1000
423277,131,SandMonster,688,644,1000
420815,131,SandMonster,709,646,1000
424416,131,SandMonster,663,643,1000
419726,131,SandMonster,666,632,1000
423241,131,SandMonster,696,643,1000
418580,131,SandMonster,660,635,1000
417366,131,SandMonster,698,638,1000
418581,131,SandMonster,578,621,1000
421936,131,SandMonster,594,624,1000
422600,131,SandMonster,914,712,1000
422598,131,SandMonster,919,709,1000
422599,131,SandMonster,912,721,1000
422595,131,SandMonster,901,687,1000
422597,131,SandMonster,921,698,1000
416246,131,SandMonster,895,677,1000
423202,131,SandMonster,945,677,1000
422596,131,SandMonster,937,663,1000
422594,131,SandMonster,922,643,1000
423203,131,SandMonster,918,644,1000
424372,131,SandMonster,936,637,1000
423204,131,SandMonster,912,634,1000
423205,131,SandMonster,912,647,1000
422593,131,SandMonster,905,631,1000
416852,131,SandMonster,893,663,1000
416853,131,SandMonster,883,648,1000
416244,131,SandMonster,879,632,1000
416247,131,SandMonster,875,683,1000
416245,131,SandMonster,873,646,1000
416850,131,SandMonster,869,662,1000
416851,131,SandMonster,860,673,1000
416849,131,SandMonster,860,655,1000
416251,131,SandMonster,846,664,1000
416248,131,SandMonster,845,672,1000
416858,131,SandMonster,843,680,1000
416250,131,SandMonster,839,672,1000
422621,131,SandMonster,829,648,1000
416243,131,SandMonster,865,645,1000
416252,131,SandMonster,824,679,1000
422622,131,SandMonster,823,653,1000
422623,131,SandMonster,828,630,1000
423252,131,SandMonster,819,658,1000
416249,131,SandMonster,820,665,1000
422624,131,SandMonster,836,626,1000
425368,131,SandMonster,859,628,1000
423259,131,SandMonster,802,660,1000
424430,131,SandMonster,795,661,1000
423255,131,SandMonster,783,653,1000
425376,131,SandMonster,782,643,1000
424432,131,SandMonster,795,634,1000
424433,131,SandMonster,750,643,1000
420818,131,SandMonster,742,652,1000
419729,131,SandMonster,722,640,1000
424394,131,SandMonster,743,643,1000
424398,131,SandMonster,738,643,1000
419737,131,SandMonster,723,635,1000
444413,131,SandMonster,723,629,1000
425365,131,SandMonster,749,628,1000
417352,131,SandMonster,737,617,1000
422658,131,SandMonster,721,618,1000
423261,131,SandMonster,733,624,1000
422866,131,SandMonster,741,618,1000
423254,131,SandMonster,753,625,1000
425371,131,SandMonster,747,618,1000
423239,131,SandMonster,760,621,1000
416518,531,SandMonsterL68,715,642,1000
424408,131,SandMonster,715,633,1000
415430,531,SandMonsterL68,715,616,1000
415429,531,SandMonsterL68,707,624,1000
424418,131,SandMonster,703,622,1000
419738,131,SandMonster,711,636,1000
418588,131,SandMonster,689,616,1000
423258,131,SandMonster,695,607,1000
424272,131,SandMonster,715,610,1000
417353,131,SandMonster,720,611,1000
444492,171,SandMonsterAide,682,596,1000
442556,171,SandMonsterKing,685,601,1000
416517,531,SandMonsterL68,702,605,1000
424436,131,SandMonster,706,605,1000
425370,131,SandMonster,715,603,1000
420803,131,SandMonster,665,613,1000
424390,131,SandMonster,664,627,1000
421939,131,SandMonster,666,599,1000
422882,131,SandMonster,670,628,1000
419734,131,SandMonster,663,617,1000
418582,131,SandMonster,659,625,1000
423264,131,SandMonster,652,625,1000
424271,131,SandMonster,655,616,1000
419739,131,SandMonster,658,605,1000
423262,131,SandMonster,656,610,1000
433509,171,SandMonsterKing,661,598,1000
424435,131,SandMonster,639,622,1000
420801,131,SandMonster,635,598,1000
424278,131,SandMonster,641,601,1000
423257,131,SandMonster,642,608,1000
424434,131,SandMonster,648,604,1000
424275,131,SandMonster,649,614,1000
424261,131,SandMonster,630,620,1000
423273,131,SandMonster,626,602,1000
417358,131,SandMonster,618,595,1000
419743,131,SandMonster,629,582,1000
418585,131,SandMonster,629,577,1000
433915,171,SandMonsterAide,663,592,1000
422873,131,SandMonster,631,601,1000
425373,131,SandMonster,630,607,1000
424423,131,SandMonster,637,609,1000
423275,131,SandMonster,621,608,1000
432679,171,SandMonsterKing,612,625,1000
422618,131,SandMonster,619,612,1000
417369,131,SandMonster,615,612,1000
416960,531,SandMonsterL68,609,583,1000
421934,131,SandMonster,609,579,1000
443950,171,SandMonsterMsgr,619,579,1000
422619,131,SandMonster,617,591,1000
422879,131,SandMonster,608,620,1000
421949,131,SandMonster,588,606,1000
416516,531,SandMonsterL68,583,596,1000
416519,531,SandMonsterL68,587,596,1000
421931,131,SandMonster,592,596,1000
440925,171,SandMonsterKing,598,616,1000
443689,171,SandMonsterKing,572,594,1000
416522,531,SandMonsterL68,573,611,1000
420816,131,SandMonster,572,581,1000
422870,131,SandMonster,576,580,1000
419740,131,SandMonster,577,591,1000
422881,131,SandMonster,607,592,1000
422617,131,SandMonster,601,592,1000
422880,131,SandMonster,580,601,1000
419735,131,SandMonster,568,614,1000
416959,531,SandMonsterL68,602,583,1000
422620,131,SandMonster,601,588,1000
418577,131,SandMonster,580,565,1000
424395,131,SandMonster,732,611,1000
424402,131,SandMonster,740,606,1000
424380,131,SandMonster,749,595,1000
425361,131,SandMonster,753,594,1000
423210,131,SandMonster,768,602,1000
424422,131,SandMonster,759,607,1000
424385,131,SandMonster,769,610,1000
424431,131,SandMonster,780,610,1000
424376,131,SandMonster,778,617,1000
422676,131,SandMonster,787,599,1000
422662,131,SandMonster,802,608,1000
424412,131,SandMonster,806,604,1000
425381,131,SandMonster,802,621,1000
423226,131,SandMonster,810,611,1000
423251,131,SandMonster,816,601,1000
424392,131,SandMonster,831,597,1000
423215,131,SandMonster,843,616,1000
424404,131,SandMonster,847,615,1000
422678,131,SandMonster,858,622,1000
422671,131,SandMonster,864,615,1000
423208,131,SandMonster,883,598,1000
424377,131,SandMonster,869,579,1000
423225,131,SandMonster,865,587,1000
423207,131,SandMonster,887,585,1000
422673,131,SandMonster,899,607,1000
423227,131,SandMonster,907,598,1000
423209,131,SandMonster,845,593,1000
424379,131,SandMonster,834,569,1000
424384,131,SandMonster,848,572,1000
422655,131,SandMonster,875,570,1000
422680,131,SandMonster,840,554,1000
423220,131,SandMonster,849,549,1000
423250,131,SandMonster,857,554,1000
422661,131,SandMonster,834,541,1000
423213,131,SandMonster,833,537,1000
423223,131,SandMonster,843,537,1000
424397,131,SandMonster,823,563,1000
422672,131,SandMonster,826,524,1000
424374,131,SandMonster,827,530,1000
422654,131,SandMonster,833,524,1000
423247,131,SandMonster,814,551,1000
423214,131,SandMonster,812,559,1000
422666,131,SandMonster,812,539,1000
423218,131,SandMonster,810,543,1000
425374,131,SandMonster,808,562,1000
423230,131,SandMonster,795,530,1000
422677,131,SandMonster,803,549,1000
423240,131,SandMonster,803,505,1000
424386,131,SandMonster,803,517,1000
424396,131,SandMonster,807,513,1000
425362,131,SandMonster,801,511,1000
423222,131,SandMonster,794,515,1000
422668,131,SandMonster,814,516,1000
423217,131,SandMonster,806,499,1000
424424,131,SandMonster,790,528,1000
422614,131,SandMonster,786,502,1000
422615,131,SandMonster,783,488,1000
422616,131,SandMonster,788,489,1000
424382,131,SandMonster,779,478,1000
423229,131,SandMonster,776,506,1000
424383,131,SandMonster,766,477,1000
423211,131,SandMonster,770,470,1000
422613,131,SandMonster,765,494,1000
424388,131,SandMonster,764,484,1000
423219,131,SandMonster,746,490,1000
423228,131,SandMonster,744,469,1000
424378,131,SandMonster,748,451,1000
423224,131,SandMonster,735,475,1000
444638,105,HillMonster,724,441,1000
422665,131,SandMonster,745,444,1000
422667,131,SandMonster,743,448,1000
423231,131,SandMonster,727,483,1000
424365,105,HillMonster,722,434,1000
422656,131,SandMonster,717,479,1000
423248,131,SandMonster,737,494,1000
424387,131,SandMonster,706,496,1000
424393,131,SandMonster,710,493,1000
424389,131,SandMonster,703,488,1000
425369,131,SandMonster,755,507,1000
424375,131,SandMonster,724,513,1000
424407,131,SandMonster,730,507,1000
422659,131,SandMonster,764,515,1000
422670,131,SandMonster,740,525,1000
424410,131,SandMonster,750,519,1000
423267,131,SandMonster,780,533,1000
423271,131,SandMonster,770,544,1000
424409,131,SandMonster,776,543,1000
423245,131,SandMonster,761,536,1000
424406,131,SandMonster,774,553,1000
425364,131,SandMonster,783,567,1000
422657,131,SandMonster,797,576,1000
424381,131,SandMonster,806,579,1000
423242,131,SandMonster,781,578,1000
422675,131,SandMonster,817,585,1000
424373,131,SandMonster,826,585,1000
432427,131,SandMonster,845,562,1000
423221,131,SandMonster,768,570,1000
424415,131,SandMonster,772,569,1000
422669,131,SandMonster,767,587,1000
423238,131,SandMonster,766,579,1000
419723,131,SandMonster,744,571,1000
422679,131,SandMonster,735,574,1000
422660,131,SandMonster,727,525,1000
423244,131,SandMonster,737,532,1000
424405,131,SandMonster,731,556,1000
424414,131,SandMonster,728,521,1000
422653,131,SandMonster,722,556,1000
424413,131,SandMonster,718,530,1000
423253,131,SandMonster,709,508,1000
423206,131,SandMonster,712,500,1000
424403,131,SandMonster,711,522,1000
423278,131,SandMonster,705,539,1000
422548,105,HillMonster,693,489,1000
423152,105,HillMonster,698,514,1000
423249,131,SandMonster,696,517,1000
423178,105,HillMonster,694,514,1000
423235,131,SandMonster,696,504,1000
423234,131,SandMonster,696,486,1000
422540,105,HillMonster,689,484,1000
423165,105,HillMonster,694,473,1000
425367,131,SandMonster,688,476,1000
423155,105,HillMonster,686,498,1000
423233,131,SandMonster,683,501,1000
423171,105,HillMonster,679,483,1000
423170,105,HillMonster,683,466,1000
423192,105,HillMonster,686,454,1000
424355,105,HillMonster,690,454,1000
424399,131,SandMonster,683,524,1000
422674,131,SandMonster,711,541,1000
422663,131,SandMonster,717,544,1000
423236,131,SandMonster,691,548,1000
424421,131,SandMonster,688,542,1000
418570,131,SandMonster,716,557,1000
424267,131,SandMonster,734,564,1000
420798,131,SandMonster,731,575,1000
421946,131,SandMonster,725,574,1000
423711,171,SandMonsterAide,725,570,1000
444606,171,SandMonsterAide,720,573,1000
417367,131,SandMonster,741,586,1000
423212,131,SandMonster,737,589,1000
424401,131,SandMonster,741,591,1000
424273,131,SandMonster,735,592,1000
420794,131,SandMonster,688,557,1000
436188,131,SandMonster,711,515,1000
423256,131,SandMonster,675,538,1000
431008,131,SandMonster,677,547,1000
419731,131,SandMonster,685,564,1000
425384,131,SandMonster,695,563,1000
443087,171,SandMonsterMsgr,685,567,1000
416962,531,SandMonsterL68,679,564,1000
418591,131,SandMonster,676,562,1000
424391,131,SandMonster,671,564,1000
425366,131,SandMonster,673,568,1000
425372,131,SandMonster,716,590,1000
417365,131,SandMonster,690,575,1000
418578,131,SandMonster,698,575,1000
406991,131,SandMonster,695,574,1000
417372,131,SandMonster,704,579,1000
423263,131,SandMonster,719,587,1000
425360,131,SandMonster,708,581,1000
424419,131,SandMonster,707,595,1000
423237,131,SandMonster,698,589,1000
417371,131,SandMonster,729,594,1000
420799,131,SandMonster,704,588,1000
417355,131,SandMonster,649,575,1000
424268,131,SandMonster,641,570,1000
444787,171,SandMonsterAide,651,581,1000
417356,131,SandMonster,653,592,1000
424429,131,SandMonster,656,584,1000
417373,131,SandMonster,646,585,1000
422591,105,HillMonster,578,554,1000
422590,105,HillMonster,593,553,1000
422868,131,SandMonster,610,570,1000
436338,105,HillMonster,582,560,1000
418187,105,HillMonster,590,554,1000
424346,105,HillMonster,569,519,1000
415442,505,HillMonsterL73,554,504,1000
423167,105,HillMonster,538,517,1000
422521,105,HillMonster,537,501,1000
422542,105,HillMonster,542,499,1000
422545,105,HillMonster,549,497,1000
415688,505,HillMonsterL73,567,502,1000
422532,105,HillMonster,575,501,1000
415681,505,HillMonsterL73,547,512,1000
423140,105,HillMonster,547,515,1000
416815,505,HillMonsterL73,527,514,1000
422531,105,HillMonster,529,506,1000
422547,105,HillMonster,532,490,1000
420355,105,HillMonster,514,506,1000
423815,105,HillMonster,514,487,1000
422525,105,HillMonster,522,491,1000
423814,105,HillMonster,503,510,1000
423139,105,HillMonster,492,493,1000
423813,105,HillMonster,500,493,1000
423816,105,HillMonster,491,490,1000
422527,105,HillMonster,496,497,1000
422528,105,HillMonster,506,483,1000
422550,105,HillMonster,519,481,1000
423143,105,HillMonster,525,483,1000
416202,105,HillMonster,478,479,1000
423809,105,HillMonster,455,474,1000
416201,105,HillMonster,472,483,1000
416204,105,HillMonster,469,475,1000
423812,105,HillMonster,453,481,1000
423811,105,HillMonster,450,459,1000
416203,105,HillMonster,489,460,1000
423810,105,HillMonster,447,474,1000
415455,505,RockMonsterL78,443,434,1000
416197,105,HillMonster,448,434,1000
423805,105,HillMonster,442,442,1000
423807,105,HillMonster,442,438,1000
415692,505,RockMonsterL78,439,476,1000
407691,200,BladeGhost,422,444,1000
423808,105,HillMonster,426,439,1000
406780,200,BladeGhost,418,455,1000
415693,505,RockMonsterL78,411,456,1000
408703,200,BladeGhost,415,449,1000
416200,105,HillMonster,448,422,1000
422517,105,HillMonster,492,450,1000
416818,505,HillMonsterL73,511,441,1000
416819,505,HillMonsterL73,506,461,1000
417343,105,HillMonster,513,470,1000
422526,105,HillMonster,520,476,1000
423153,105,HillMonster,512,478,1000
418546,105,HillMonster,525,464,1000
422514,105,HillMonster,525,467,1000
420779,105,HillMonster,522,471,1000
416501,505,HillMonsterL73,516,458,1000
422537,105,HillMonster,518,461,1000
422554,105,HillMonster,517,451,1000
415683,505,HillMonsterL73,530,462,1000
415684,505,HillMonsterL73,531,457,1000
418554,105,HillMonster,528,461,1000
423141,105,HillMonster,528,457,1000
424329,105,HillMonster,537,450,1000
423142,105,HillMonster,534,456,1000
421915,105,HillMonster,545,456,1000
444359,145,HillMonsterMsgr,548,461,1000
418553,105,HillMonster,547,457,1000
422520,105,HillMonster,558,472,1000
416816,505,HillMonsterL73,573,480,1000
419715,105,HillMonster,571,471,1000
422539,105,HillMonster,563,480,1000
422515,105,HillMonster,580,488,1000
422581,105,HillMonster,582,488,1000
424357,105,HillMonster,588,476,1000
416940,505,HillMonsterL73,586,466,1000
419720,105,HillMonster,578,467,1000
419712,105,HillMonster,570,468,1000
415449,505,HillMonsterL73,574,461,1000
419722,105,HillMonster,575,457,1000
420782,105,HillMonster,570,450,1000
423183,105,HillMonster,574,459,1000
420785,105,HillMonster,572,452,1000
444766,145,HillMonsterAide,567,458,1000
415680,505,HillMonsterL73,577,459,1000
417342,105,HillMonster,593,458,1000
422508,105,HillMonster,578,453,1000
444372,105,HillMonster,578,455,1000
420787,105,HillMonster,583,462,1000
423191,105,HillMonster,602,460,1000
423166,105,HillMonster,596,457,1000
423144,105,HillMonster,557,435,1000
415441,505,HillMonsterL73,566,440,1000
417336,105,HillMonster,570,448,1000
421919,105,HillMonster,560,447,1000
424342,105,HillMonster,561,436,1000
425354,105,HillMonster,566,435,1000
420792,105,HillMonster,560,449,1000
416942,505,HillMonsterL73,567,446,1000
417325,105,HillMonster,566,449,1000
421914,105,HillMonster,592,448,1000
421925,105,HillMonster,583,448,1000
420776,105,HillMonster,588,455,1000
423187,105,HillMonster,567,455,1000
415686,505,HillMonsterL73,547,443,1000
416500,505,HillMonsterL73,545,437,1000
423156,105,HillMonster,545,442,1000
424358,105,HillMonster,550,436,1000
415682,505,HillMonsterL73,569,446,1000
443978,145,HillMonsterMsgr,571,439,1000
415444,505,HillMonsterL73,579,440,1000
424353,105,HillMonster,585,444,1000
422556,105,HillMonster,583,443,1000
420774,105,HillMonster,583,441,1000
430397,105,HillMonster,579,442,1000
420793,105,HillMonster,530,433,1000
431653,145,HillMonsterAide,535,446,1000
415447,505,HillMonsterL73,538,421,1000
420791,105,HillMonster,535,422,1000
423146,105,HillMonster,535,425,1000
418369,105,HillMonster,530,426,1000
422478,105,HillMonster,540,420,1000
422498,105,HillMonster,548,428,1000
423157,105,HillMonster,543,429,1000
424350,105,HillMonster,555,426,1000
424462,105,HillMonster,546,427,1000
415448,505,HillMonsterL73,570,429,1000
416948,505,HillMonsterL73,566,428,1000
417337,105,HillMonster,558,426,1000
420786,105,HillMonster,572,428,1000
418555,105,HillMonster,511,422,1000
422522,105,HillMonster,520,424,1000
416817,505,HillMonsterL73,522,414,1000
421921,105,HillMonster,526,422,1000
422551,105,HillMonster,524,414,1000
424325,105,HillMonster,529,424,1000
415445,505,HillMonsterL73,552,422,1000
421926,105,HillMonster,529,448,1000
422529,105,HillMonster,533,437,1000
423172,105,HillMonster,531,442,1000
415443,505,HillMonsterL73,513,428,1000
415689,505,HillMonsterL73,508,416,1000
416089,105,HillMonster,508,414,1000
422499,105,HillMonster,508,418,1000
442985,145,HillMonsterKing,506,418,1000
418550,105,HillMonster,531,408,1000
415687,505,HillMonsterL73,541,412,1000
418556,105,HillMonster,547,410,1000
422575,105,HillMonster,542,408,1000
424195,145,HillMonsterMsgr,549,412,1000
415440,505,HillMonsterL73,557,416,1000
416090,105,HillMonster,487,401,1000
422486,105,HillMonster,500,410,1000
422524,105,HillMonster,502,410,1000
416951,505,HillMonsterL73,506,407,1000
421928,105,HillMonster,504,407,1000
422476,105,HillMonster,527,402,1000
424323,105,HillMonster,535,404,1000
423431,105,HillMonster,505,427,1000
416091,105,HillMonster,485,404,1000
416092,105,HillMonster,487,398,1000
422512,105,HillMonster,494,409,1000
430556,145,HillMonsterKing,521,399,1000
422484,105,HillMonster,474,404,1000
416199,105,HillMonster,463,420,1000
416198,105,HillMonster,464,409,1000
422497,105,HillMonster,473,392,1000
423137,105,HillMonster,442,424,1000
423806,105,HillMonster,441,422,1000
422492,105,HillMonster,436,383,1000
407678,105,RockMonster,431,392,1000
407681,105,RockMonster,438,407,1000
415460,505,RockMonsterL78,432,404,1000
407680,105,RockMonster,427,407,1000
407677,105,RockMonster,423,381,1000
408700,105,RockMonster,423,377,1000
406764,105,RockMonster,437,377,1000
406743,105,RockMonster,425,367,1000
407666,105,RockMonster,423,353,1000
422501,105,HillMonster,451,357,1000
423129,105,HillMonster,436,365,1000
423134,105,HillMonster,442,363,1000
422473,105,HillMonster,478,359,1000
423130,105,HillMonster,475,346,1000
422472,105,HillMonster,487,362,1000
422510,105,HillMonster,487,370,1000
422474,105,HillMonster,482,379,1000
422516,105,HillMonster,502,372,1000
422495,105,HillMonster,498,387,1000
422496,105,HillMonster,495,378,1000
422471,105,HillMonster,506,368,1000
423145,105,HillMonster,515,377,1000
422488,105,HillMonster,506,387,1000
424333,105,HillMonster,510,381,1000
416947,505,HillMonsterL73,530,367,1000
420781,105,HillMonster,530,400,1000
422494,105,HillMonster,519,381,1000
418664,505,HillMonsterL73,537,394,1000
423163,105,HillMonster,535,400,1000
419719,105,HillMonster,542,385,1000
422505,105,HillMonster,545,389,1000
423184,105,HillMonster,543,388,1000
420105,105,HillMonster,546,394,1000
422475,105,HillMonster,544,402,1000
423136,105,HillMonster,548,401,1000
418548,105,HillMonster,551,404,1000
421911,105,HillMonster,554,396,1000
422477,105,HillMonster,551,396,1000
444614,105,HillMonster,557,406,1000
444604,105,HillMonster,557,404,1000
421927,105,HillMonster,559,410,1000
418552,105,HillMonster,568,406,1000
418563,105,HillMonster,568,400,1000
422511,105,HillMonster,568,411,1000
