433213,202,FireSpirit,759,657,1011
419758,202,FireSpirit,770,651,1011
440528,602,FireSpiritL43,752,645,1011
438732,202,FireSpirit,762,644,1011
433776,202,FireSpirit,727,624,1011
408801,202,FireSpirit,735,601,1011
405762,202,FireSpirit,745,611,1011
411356,202,FireSpirit,746,616,1011
406802,202,FireSpirit,741,616,1011
418785,202,FireSpirit,758,604,1011
425988,202,FireSpirit,756,609,1011
414781,202,FireSpirit,762,617,1011
410792,202,FireSpirit,764,627,1011
407331,202,FireSpirit,769,626,1011
426296,202,FireSpirit,766,615,1011
419794,202,FireSpirit,771,616,1011
440758,202,FireSpirit,769,631,1011
408592,202,FireSpirit,776,645,1011
417350,202,FireSpirit,775,631,1011
424234,202,FireSpirit,777,647,1011
417621,202,FireSpirit,785,648,1011
413722,202,FireSpirit,790,655,1011
405826,602,FireSpiritL43,797,661,1011
418299,202,FireSpirit,804,650,1011
426812,202,FireSpirit,805,656,1011
406787,202,FireSpirit,824,654,1011
420155,202,FireSpirit,819,654,1011
416432,202,FireSpirit,800,644,1011
416428,202,FireSpirit,775,625,1011
405150,202,FireSpirit,786,619,1011
410139,202,FireSpirit,783,614,1011
406896,202,FireSpirit,773,593,1011
415360,202,FireSpirit,778,601,1011
416044,202,FireSpirit,785,599,1011
440659,202,FireSpirit,805,616,1011
409538,202,FireSpirit,817,616,1011
418168,202,FireSpirit,821,639,1011
416431,202,FireSpirit,836,641,1011
424607,202,FireSpirit,836,633,1011
417325,202,FireSpirit,831,643,1011
441984,202,FireSpirit,837,662,1011
416962,202,FireSpirit,842,646,1011
413240,202,FireSpirit,844,632,1011
441396,202,FireSpirit,842,632,1011
424217,202,FireSpirit,825,620,1011
402499,202,FireSpirit,827,615,1011
421995,202,FireSpirit,817,605,1011
426950,202,FireSpirit,754,564,1011
415370,202,FireSpirit,750,562,1011
425486,202,FireSpirit,799,570,1011
415874,202,FireSpirit,813,585,1011
415942,202,FireSpirit,836,599,1011
417305,202,FireSpirit,835,615,1011
420806,202,FireSpirit,839,603,1011
411370,202,FireSpirit,844,602,1011
412611,202,FireSpirit,846,603,1011
412123,202,FireSpirit,850,630,1011
413728,202,FireSpirit,857,614,1011
410701,202,FireSpirit,847,608,1011
416418,202,FireSpirit,850,604,1011
442603,202,FireSpirit,852,604,1011
417357,202,FireSpirit,856,588,1011
418523,202,FireSpirit,845,587,1011
419580,202,FireSpirit,812,572,1011
415831,202,FireSpirit,820,573,1011
418517,202,FireSpirit,819,567,1011
422102,202,FireSpirit,810,565,1011
416410,202,FireSpirit,833,571,1011
417339,202,FireSpirit,832,574,1011
416412,202,FireSpirit,838,561,1011
440194,202,FireSpirit,843,560,1011
413662,202,FireSpirit,847,563,1011
407659,202,FireSpirit,854,567,1011
404908,202,FireSpirit,849,567,1011
413660,202,FireSpirit,852,564,1011
423714,202,FireSpirit,852,573,1011
411537,202,FireSpirit,842,555,1011
410354,202,FireSpirit,847,556,1011
430564,202,FireSpirit,868,554,1011
413659,202,FireSpirit,855,539,1011
413661,202,FireSpirit,849,544,1011
442246,202,FireSpirit,866,544,1011
423470,136,RockMonsterL42,903,568,1011
441814,136,RockMonsterL42,900,585,1011
431161,136,RockMonsterL42,903,583,1011
405692,136,RockMonsterL42,902,585,1011
421058,136,RockMonsterL42,908,576,1011
422110,136,RockMonsterL42,910,593,1011
408188,136,RockMonsterL42,915,577,1011
431664,136,RockMonsterL42,916,584,1011
440031,136,RockMonsterL42,913,576,1011
433028,136,RockMonsterL42,917,581,1011
418725,136,RockMonsterL42,919,583,1011
421696,136,RockMonsterL42,918,579,1011
433091,136,RockMonsterL42,920,572,1011
424785,136,RockMonsterL42,923,577,1011
430346,136,RockMonsterL42,926,573,1011
413724,136,RockMonsterL42,924,567,1011
438397,136,RockMonsterL42,918,570,1011
435409,136,RockMonsterL42,915,569,1011
442547,136,RockMonsterL42,915,564,1011
436070,136,RockMonsterL42,911,563,1011
415122,136,RockMonsterL42,913,566,1011
442490,136,RockMonsterL42,935,567,1011
432936,136,RockMonsterL42,938,567,1011
429068,136,RockMonsterL42,938,565,1011
432083,202,FireSpirit,684,736,1011
439770,202,FireSpirit,687,731,1011
422839,202,FireSpirit,688,729,1011
423559,202,FireSpirit,699,742,1011
432552,202,FireSpirit,701,743,1011
405279,202,FireSpirit,696,751,1011
432262,202,FireSpirit,684,713,1011
433452,202,FireSpirit,678,765,1011
432691,202,FireSpirit,681,738,1011
440685,202,FireSpirit,679,739,1011
429102,202,FireSpirit,680,724,1011
427125,202,FireSpirit,666,760,1011
416436,202,FireSpirit,668,738,1011
436980,202,FireSpirit,671,730,1011
417311,202,FireSpirit,702,760,1011
437868,202,FireSpirit,653,765,1011
400016,202,FireSpirit,665,764,1011
425533,202,FireSpirit,665,737,1011
415412,202,FireSpirit,685,766,1011
433818,202,FireSpirit,658,776,1011
436779,202,FireSpirit,649,780,1011
413718,202,FireSpirit,688,774,1011
428962,202,FireSpirit,694,774,1011
411407,202,FireSpirit,665,745,1011
421243,202,FireSpirit,666,786,1011
437228,202,FireSpirit,663,785,1011
408788,202,FireSpirit,695,785,1011
429476,202,FireSpirit,700,789,1011
416334,202,FireSpirit,654,759,1011
433738,202,FireSpirit,660,759,1011
432332,202,FireSpirit,646,772,1011
412247,202,FireSpirit,649,732,1011
431775,202,FireSpirit,630,724,1011
435340,202,FireSpirit,635,711,1011
424757,202,FireSpirit,672,713,1011
415408,202,FireSpirit,632,701,1011
408603,202,FireSpirit,653,704,1011
413276,202,FireSpirit,651,705,1011
402699,202,FireSpirit,649,704,1011
406202,202,FireSpirit,648,706,1011
410352,202,FireSpirit,634,679,1011
418842,202,FireSpirit,663,683,1011
414804,202,FireSpirit,629,715,1011
411182,202,FireSpirit,627,686,1011
417101,202,FireSpirit,629,698,1011
407078,202,FireSpirit,623,673,1011
440490,202,FireSpirit,627,666,1011
408722,202,FireSpirit,630,671,1011
425008,202,FireSpirit,624,701,1011
415366,202,FireSpirit,640,664,1011
407038,202,FireSpirit,638,665,1011
433568,202,FireSpirit,655,667,1011
500152,202,FireSpirit,615,648,1011
500076,202,FireSpirit,616,650,1011
500030,202,FireSpirit,617,646,1011
441702,202,FireSpirit,624,647,1011
433107,202,FireSpirit,651,651,1011
432008,202,FireSpirit,650,661,1011
418685,202,FireSpirit,704,759,1011
402151,202,FireSpirit,731,754,1011
441930,202,FireSpirit,724,760,1011
440258,202,FireSpirit,721,762,1011
438851,202,FireSpirit,714,764,1011
421663,202,FireSpirit,704,764,1011
400907,202,FireSpirit,708,765,1011
441025,202,FireSpirit,729,767,1011
437149,202,FireSpirit,718,768,1011
429572,202,FireSpirit,710,773,1011
410214,202,FireSpirit,642,780,1011
407615,202,FireSpirit,641,762,1011
420780,202,FireSpirit,645,761,1011
406051,202,FireSpirit,645,763,1011
413794,202,FireSpirit,644,758,1011
414561,202,FireSpirit,643,772,1011
432453,202,FireSpirit,635,752,1011
442129,202,FireSpirit,631,753,1011
418401,202,FireSpirit,632,778,1011
411242,202,FireSpirit,635,780,1011
403759,202,FireSpirit,622,762,1011
415098,202,FireSpirit,626,769,1011
402590,202,FireSpirit,624,765,1011
426760,202,FireSpirit,623,767,1011
411391,202,FireSpirit,625,756,1011
414528,202,FireSpirit,617,738,1011
426638,202,FireSpirit,619,755,1011
409784,202,FireSpirit,619,738,1011
404437,202,FireSpirit,615,734,1011
411492,202,FireSpirit,628,723,1011
414333,202,FireSpirit,620,727,1011
436029,202,FireSpirit,621,737,1011
420973,202,FireSpirit,619,782,1011
418746,202,FireSpirit,615,778,1011
426809,202,FireSpirit,613,779,1011
415219,202,PoisonousRat,628,784,1011
419696,202,FireSpirit,629,795,1011
433721,202,FireSpirit,615,791,1011
427727,202,FireSpirit,645,800,1011
415402,202,FireSpirit,619,803,1011
425709,202,FireSpirit,619,797,1011
424995,202,FireSpirit,623,796,1011
418195,202,FireSpirit,660,808,1011
425720,202,FireSpirit,648,797,1011
402016,202,FireSpirit,649,802,1011
442241,202,FireSpirit,632,813,1011
410788,202,FireSpirit,637,810,1011
401502,202,FireSpirit,626,815,1011
415896,202,FireSpirit,622,807,1011
433492,202,FireSpirit,651,816,1011
432012,202,FireSpirit,642,807,1011
423700,202,FireSpirit,664,818,1011
438941,202,FireSpirit,633,822,1011
427515,202,FireSpirit,631,823,1011
425188,202,FireSpirit,646,823,1011
427665,202,FireSpirit,654,836,1011
432124,202,FireSpirit,648,829,1011
423342,202,FireSpirit,646,837,1011
425596,202,FireSpirit,655,846,1011
435051,202,FireSpirit,650,847,1011
436839,202,FireSpirit,645,843,1011
424769,202,FireSpirit,646,841,1011
438892,202,FireSpirit,638,843,1011
427066,202,FireSpirit,648,842,1011
438151,202,FireSpirit,650,839,1011
429811,202,FireSpirit,659,842,1011
426577,202,FireSpirit,643,848,1011
431201,202,FireSpirit,642,850,1011
435192,202,FireSpirit,648,858,1011
421345,202,FireSpirit,647,856,1011
441678,202,FireSpirit,631,860,1011
413749,202,FireSpirit,619,862,1011
417018,202,FireSpirit,621,848,1011
433139,202,FireSpirit,612,845,1011
436797,202,FireSpirit,614,841,1011
438406,202,FireSpirit,605,854,1011
421883,202,FireSpirit,597,820,1011
405154,602,FireSpiritL43,601,818,1011
418777,202,PoisonousRat,603,818,1011
413590,202,PoisonousRat,597,813,1011
439952,202,FireSpirit,610,805,1011
433060,202,FireSpirit,597,836,1011
442072,202,FireSpirit,607,797,1011
410336,202,FireSpirit,594,832,1011
434684,202,FireSpirit,589,830,1011
422221,202,FireSpirit,592,835,1011
436043,202,FireSpirit,587,792,1011
413816,202,FireSpirit,611,792,1011
435293,202,FireSpirit,585,812,1011
442691,202,PoisonousRat,581,821,1011
430598,202,FireSpirit,581,812,1011
435761,202,FireSpirit,582,810,1011
403643,202,FireSpirit,574,795,1011
402271,602,FireSpiritL43,572,787,1011
436927,442,EidolonKing,569,788,1011
407556,202,FireSpirit,574,785,1011
411213,202,FireSpirit,576,788,1011
414945,242,EidolonWarden,579,794,1011
408408,202,PoisonousRat,582,800,1011
413797,602,FireSpiritL43,579,800,1011
422741,202,FireSpirit,569,784,1011
430248,202,FireSpirit,561,785,1011
405404,202,FireSpirit,561,780,1011
423292,202,FireSpirit,590,774,1011
409726,202,FireSpirit,611,766,1011
401041,202,FireSpirit,612,758,1011
434327,202,FireSpirit,602,765,1011
433351,202,FireSpirit,579,760,1011
410959,202,FireSpirit,592,741,1011
441737,202,FireSpirit,597,751,1011
428391,202,FireSpirit,582,746,1011
421727,202,FireSpirit,577,748,1011
415500,202,FireSpirit,599,746,1011
410226,202,FireSpirit,574,744,1011
434452,202,FireSpirit,559,732,1011
439833,202,FireSpirit,580,732,1011
440432,202,FireSpirit,583,734,1011
439495,202,FireSpirit,576,730,1011
440238,202,FireSpirit,572,722,1011
439879,202,FireSpirit,563,749,1011
419988,202,FireSpirit,562,751,1011
422088,202,FireSpirit,563,754,1011
439031,202,FireSpirit,567,722,1011
418784,202,FireSpirit,568,720,1011
404237,202,FireSpirit,591,727,1011
408198,202,FireSpirit,593,725,1011
435996,202,FireSpirit,605,728,1011
429870,202,FireSpirit,596,730,1011
422920,202,FireSpirit,558,751,1011
435763,202,FireSpirit,560,754,1011
422927,202,FireSpirit,554,743,1011
427747,202,FireSpirit,554,715,1011
416960,202,FireSpirit,551,717,1011
429628,202,FireSpirit,565,714,1011
428820,202,FireSpirit,593,714,1011
400132,202,FireSpirit,550,748,1011
421882,202,FireSpirit,545,722,1011
437308,202,FireSpirit,542,730,1011
432840,202,FireSpirit,543,708,1011
404358,202,FireSpirit,582,707,1011
429630,202,FireSpirit,541,727,1011
425439,202,FireSpirit,538,724,1011
432920,202,FireSpirit,539,733,1011
401040,202,FireSpirit,535,733,1011
432605,202,FireSpirit,539,736,1011
420992,202,FireSpirit,533,737,1011
420820,202,FireSpirit,531,716,1011
429544,202,FireSpirit,528,738,1011
415844,202,FireSpirit,518,739,1011
405403,202,FireSpirit,516,733,1011
428726,202,FireSpirit,552,771,1011
404247,202,FireSpirit,550,761,1011
406610,202,FireSpirit,556,757,1011
404633,202,FireSpirit,537,762,1011
421969,202,FireSpirit,519,767,1011
429353,202,FireSpirit,541,778,1011
411614,242,EidolonEnvoy,547,776,1011
418543,202,PoisonousRat,554,785,1011
402873,202,PoisonousRat,544,793,1011
427040,202,PoisonousRat,545,787,1011
421923,202,FireSpirit,573,841,1011
418973,202,FireSpirit,571,827,1011
416400,202,PoisonousRat,554,818,1011
417163,202,PoisonousRat,553,827,1011
406919,202,FireSpirit,555,800,1011
410779,202,PoisonousRat,544,815,1011
400974,202,FireSpirit,543,807,1011
414812,202,PoisonousRat,548,803,1011
434174,202,PoisonousRat,543,798,1011
407769,202,PoisonousRat,548,807,1011
417583,202,FireSpirit,533,803,1011
415766,202,PoisonousRat,535,805,1011
440883,202,FireSpirit,534,778,1011
422695,202,FireSpirit,532,774,1011
406968,202,FireSpirit,538,779,1011
406475,202,FireSpirit,539,790,1011
411118,202,PoisonousRat,538,784,1011
414842,202,FireSpirit,530,802,1011
403812,202,FireSpirit,528,785,1011
413803,202,FireSpirit,524,783,1011
442940,202,FireSpirit,521,776,1011
421339,202,FireSpirit,503,790,1011
401146,202,FireSpirit,510,797,1011
424455,202,FireSpirit,522,792,1011
435646,202,FireSpirit,497,803,1011
432247,202,FireSpirit,516,806,1011
442022,202,FireSpirit,539,821,1011
423564,202,FireSpirit,506,810,1011
432041,202,FireSpirit,532,819,1011
436554,202,FireSpirit,524,823,1011
414163,202,FireSpirit,522,822,1011
423482,202,FireSpirit,506,820,1011
433042,202,FireSpirit,541,834,1011
421951,202,FireSpirit,541,828,1011
424600,202,FireSpirit,553,838,1011
435393,202,FireSpirit,534,832,1011
426324,202,FireSpirit,528,831,1011
417438,202,FireSpirit,526,835,1011
433852,202,FireSpirit,531,831,1011
441057,202,FireSpirit,538,835,1011
421932,202,FireSpirit,532,829,1011
420909,202,FireSpirit,529,827,1011
404746,202,FireSpirit,541,848,1011
434740,202,FireSpirit,545,853,1011
421940,202,FireSpirit,561,853,1011
429781,202,FireSpirit,572,849,1011
430129,202,FireSpirit,568,849,1011
414495,202,FireSpirit,566,859,1011
425787,202,FireSpirit,565,855,1011
417492,202,FireSpirit,540,862,1011
413802,202,FireSpirit,547,855,1011
420769,202,FireSpirit,578,858,1011
421791,202,FireSpirit,576,858,1011
416967,202,FireSpirit,577,861,1011
432521,202,FireSpirit,577,852,1011
442715,202,FireSpirit,552,867,1011
426040,202,FireSpirit,582,871,1011
420921,202,FireSpirit,585,864,1011
439280,202,FireSpirit,578,873,1011
420851,202,FireSpirit,568,873,1011
439456,202,FireSpirit,611,875,1011
417447,202,FireSpirit,597,876,1011
411910,202,FireSpirit,568,878,1011
403993,202,FireSpirit,601,882,1011
440465,202,FireSpirit,611,883,1011
421131,202,FireSpirit,609,889,1011
435605,202,FireSpirit,596,894,1011
440419,202,FireSpirit,577,894,1011
435730,202,FireSpirit,590,890,1011
434591,202,FireSpirit,592,892,1011
434235,202,FireSpirit,615,891,1011
405732,202,FireSpirit,601,904,1011
405883,202,FireSpirit,603,901,1011
433617,202,FireSpirit,598,903,1011
417804,202,FireSpirit,605,901,1011
402486,202,FireSpirit,600,901,1011
438755,202,FireSpirit,591,903,1011
432942,202,FireSpirit,589,903,1011
435194,202,FireSpirit,593,905,1011
442588,202,FireSpirit,587,899,1011
423014,202,FireSpirit,608,897,1011
436622,202,FireSpirit,606,897,1011
421373,202,FireSpirit,600,906,1011
406284,202,FireSpirit,591,910,1011
433188,202,FireSpirit,593,911,1011
436351,202,FireSpirit,586,912,1011
421320,202,FireSpirit,583,912,1011
414354,202,FireSpirit,581,913,1011
425002,202,FireSpirit,581,916,1011
413649,202,FireSpirit,579,918,1011
415249,202,FireSpirit,582,919,1011
414975,202,FireSpirit,564,930,1011
415243,202,FireSpirit,564,933,1011
421892,202,FireSpirit,564,926,1011
428561,202,FireSpirit,570,919,1011
410797,202,FireSpirit,570,923,1011
435270,202,FireSpirit,568,922,1011
438576,202,FireSpirit,566,925,1011
438943,202,FireSpirit,564,928,1011
415679,202,FireSpirit,562,932,1011
408617,202,FireSpirit,564,922,1011
416231,202,FireSpirit,563,919,1011
423950,202,FireSpirit,567,911,1011
436771,202,FireSpirit,571,914,1011
400774,202,FireSpirit,573,910,1011
438789,202,FireSpirit,555,921,1011
421366,202,FireSpirit,560,898,1011
401628,202,FireSpirit,559,888,1011
414871,202,FireSpirit,577,926,1011
437043,202,FireSpirit,554,911,1011
416310,202,FireSpirit,549,916,1011
437361,202,FireSpirit,539,909,1011
420951,202,FireSpirit,533,891,1011
426050,202,FireSpirit,532,895,1011
420731,202,FireSpirit,534,884,1011
432725,202,FireSpirit,529,898,1011
429534,202,FireSpirit,549,889,1011
405979,202,FireSpirit,523,887,1011
435364,202,FireSpirit,539,885,1011
401959,202,FireSpirit,555,881,1011
433065,202,FireSpirit,547,884,1011
433152,202,FireSpirit,549,873,1011
425994,202,FireSpirit,532,854,1011
417710,202,FireSpirit,520,873,1011
420952,202,FireSpirit,516,884,1011
428761,202,FireSpirit,491,855,1011
436536,202,FireSpirit,474,846,1011
434292,202,FireSpirit,486,835,1011
426979,202,FireSpirit,514,848,1011
405700,202,FireSpirit,476,836,1011
419328,202,FireSpirit,481,834,1011
435303,202,FireSpirit,499,834,1011
426239,202,FireSpirit,516,839,1011
420968,202,FireSpirit,467,839,1011
422230,202,FireSpirit,471,820,1011
438304,202,FireSpirit,480,823,1011
435418,202,FireSpirit,502,826,1011
400739,202,FireSpirit,475,817,1011
411136,202,FireSpirit,503,816,1011
412617,202,FireSpirit,440,807,1011
420966,202,FireSpirit,449,794,1011
412615,202,FireSpirit,448,796,1011
415137,202,FireSpirit,449,809,1011
440637,202,FireSpirit,466,806,1011
412618,202,FireSpirit,445,802,1011
420965,202,FireSpirit,479,794,1011
412616,202,FireSpirit,444,791,1011
419493,202,FireSpirit,448,791,1011
421960,202,FireSpirit,478,791,1011
421946,202,FireSpirit,482,787,1011
425952,202,FireSpirit,481,791,1011
420937,202,FireSpirit,487,785,1011
422338,202,FireSpirit,488,808,1011
434782,202,FireSpirit,510,829,1011
419901,202,FireSpirit,591,700,1011
421326,202,FireSpirit,600,707,1011
439775,202,FireSpirit,598,719,1011
425999,202,FireSpirit,606,704,1011
431767,202,FireSpirit,613,704,1011
500100,202,FireSpirit,617,632,1011
500090,202,FireSpirit,619,632,1011
500038,202,FireSpirit,618,629,1011
