412405,197,FireBat,347,561,3998
412406,197,FireBat,342,563,3998
412401,197,FireBat,301,559,3998
412433,197,FireBat,351,541,3998
412434,197,FireBat,353,550,3998
412436,197,FireBat,350,553,3998
412432,197,FireBat,356,548,3998
412435,197,FireBat,359,541,3998
412429,197,FireBat,362,543,3998
412430,197,FireBat,364,545,3998
412431,197,FireBat,362,541,3998
412437,197,FireBat,360,550,3998
411867,197,FireBat,377,565,3998
411865,197,FireBat,376,568,3998
411861,197,FireBat,382,574,3998
411866,197,FireBat,380,575,3998
411860,197,FireBat,380,579,3998
411863,197,FireBat,383,578,3998
411862,197,FireBat,385,575,3998
411864,197,FireBat,393,571,3998
411868,197,FireBat,389,564,3998
412459,197,FireBat,408,586,3998
412460,197,FireBat,413,589,3998
412461,197,FireBat,411,581,3998
412462,197,FireBat,412,593,3998
411859,197,FireBat,429,589,3998
411851,197,FireBat,430,611,3998
411846,197,FireBat,434,620,3998
411848,197,FireBat,435,622,3998
411849,197,FireBat,438,618,3998
411850,197,FireBat,436,618,3998
411853,197,FireBat,439,613,3998
411854,197,FireBat,439,616,3998
411847,197,FireBat,440,626,3998
411852,197,FireBat,446,623,3998
411855,197,FireBat,441,641,3998
411856,197,FireBat,444,636,3998
411857,197,FireBat,447,637,3998
411858,197,FireBat,449,639,3998
411840,197,FireBat,484,594,3998
411839,197,FireBat,491,590,3998
411841,197,FireBat,495,580,3998
411838,197,FireBat,492,587,3998
411842,197,FireBat,499,611,3998
411844,197,FireBat,495,612,3998
411845,197,FireBat,502,607,3998
411843,197,FireBat,510,613,3998
412491,210,VioletBatKing,420,712,3998
412428,197,FireBat,418,716,3998
412413,197,FireBat,410,708,3998
432097,210,VioletBatKing,408,707,3998
412414,197,FireBat,409,717,3998
430763,210,VioletBatKing,388,708,3998
432690,197,FireBat,383,713,3998
412479,197,FireBat,499,773,3998
412426,197,FireBat,468,777,3998
412422,197,FireBat,454,777,3998
412424,197,FireBat,459,778,3998
412427,197,FireBat,452,777,3998
412477,197,FireBat,502,782,3998
412419,197,FireBat,463,788,3998
412420,197,FireBat,453,790,3998
412421,197,FireBat,464,786,3998
412423,197,FireBat,461,788,3998
412425,197,FireBat,468,790,3998
412481,197,FireBat,482,789,3998
412483,197,FireBat,481,798,3998
412485,197,FireBat,480,796,3998
412484,197,FireBat,478,811,3998
412482,197,FireBat,483,808,3998
412480,197,FireBat,504,777,3998
412488,197,FireBat,486,821,3998
412478,197,FireBat,517,780,3998
412487,197,FireBat,435,764,3998
412486,197,FireBat,412,752,3998
412492,210,VioletBatKing,406,742,3998
412415,197,FireBat,398,732,3998
412416,197,FireBat,404,734,3998
412418,197,FireBat,400,735,3998
412417,197,FireBat,399,737,3998
412408,197,FireBat,387,722,3998
432677,197,FireBat,390,721,3998
412411,197,FireBat,408,723,3998
412412,197,FireBat,402,722,3998
412410,197,FireBat,380,720,3998
412463,197,FireBat,502,726,3998
411821,197,FireBat,429,513,3998
411820,197,FireBat,426,527,3998
428286,197,FireBat,411,513,3998
411822,197,FireBat,420,518,3998
406596,197,FireBat,439,536,3998
411808,209,FlameRockMonster,398,472,3998
411775,209,FlameRockMonster,379,468,3998
411788,209,FlameRockMonster,356,496,3998
411787,209,FlameRockMonster,355,502,3998
411789,209,FlameRockMonster,352,498,3998
411790,209,FlameRockMonster,352,495,3998
411776,209,FlameRockMonster,380,465,3998
411774,209,FlameRockMonster,380,460,3998
411777,209,FlameRockMonster,378,466,3998
411772,209,FlameRockMonster,354,444,3998
411771,209,FlameRockMonster,357,443,3998
411766,209,FlameRockMonster,356,441,3998
411767,209,FlameRockMonster,359,444,3998
411768,209,FlameRockMonster,354,447,3998
411769,209,FlameRockMonster,364,445,3998
411773,209,FlameRockMonster,362,442,3998
411770,209,FlameRockMonster,357,435,3998
411783,209,FlameRockMonster,411,473,3998
411784,209,FlameRockMonster,411,471,3998
411763,209,FlameRockMonster,410,428,3998
411806,209,FlameRockMonster,372,422,3998
411762,209,FlameRockMonster,411,423,3998
411761,209,FlameRockMonster,403,421,3998
411759,209,FlameRockMonster,393,409,3998
411757,209,FlameRockMonster,391,411,3998
411758,209,FlameRockMonster,387,405,3998
411760,209,FlameRockMonster,390,403,3998
411764,209,FlameRockMonster,416,429,3998
411756,209,FlameRockMonster,372,390,3998
411755,209,FlameRockMonster,367,393,3998
411754,209,FlameRockMonster,374,391,3998
411753,209,FlameRockMonster,370,393,3998
411750,209,FlameRockMonster,355,364,3998
411751,209,FlameRockMonster,356,367,3998
411802,209,FlameRockMonster,351,408,3998
411804,209,FlameRockMonster,348,410,3998
411749,209,FlameRockMonster,352,366,3998
419659,209,FlameRockMonster,352,374,3998
411752,209,FlameRockMonster,352,376,3998
425150,209,FlameRockMonster,334,360,3998
436792,209,FlameRockMonster,331,364,3998
407858,209,FlameRockMonster,337,365,3998
420230,209,FlameRockMonster,332,361,3998
420250,209,FlameRockMonster,336,361,3998
438041,209,FlameRockMonster,333,364,3998
423516,209,FlameRockMonster,335,371,3998
426876,209,FlameRockMonster,333,367,3998
411807,209,FlameRockMonster,349,337,3998
401110,209,FlameRockMonster,319,379,3998
431938,209,FlameRockMonster,306,351,3998
407834,209,FlameRockMonster,309,359,3998
445000,209,FlameRockMonster,308,355,3998
431651,209,FlameRockMonster,306,353,3998
411735,209,FlameRockMonster,316,405,3998
422738,209,FlameRockMonster,282,388,3998
423260,209,FlameRockMonster,284,388,3998
411574,209,FlameRockMonster,279,383,3998
436858,209,FlameRockMonster,285,390,3998
426778,209,FlameRockMonster,272,396,3998
420252,209,FlameRockMonster,259,423,3998
426572,209,FlameRockMonster,256,416,3998
401166,209,FlameRockMonster,254,419,3998
431740,209,FlameRockMonster,253,415,3998
439408,209,FlameRockMonster,231,404,3998
441452,209,FlameRockMonster,233,402,3998
441779,209,FlameRockMonster,230,410,3998
420813,209,FlameRockMonster,222,405,3998
424395,209,FlameRockMonster,229,404,3998
431354,209,FlameRockMonster,225,403,3998
410322,209,FlameRockMonster,222,402,3998
417779,209,FlameRockMonster,225,396,3998
420630,209,FlameRockMonster,220,401,3998
429608,209,FlameRockMonster,223,393,3998
440269,209,FlameRockMonster,223,395,3998
411052,209,FlameRockMonster,227,394,3998
407808,209,FlameRockMonster,227,389,3998
423745,209,FlameRockMonster,254,392,3998
442144,209,FlameRockMonster,249,387,3998
438023,209,FlameRockMonster,246,382,3998
411718,209,FlameRockMonster,250,383,3998
417760,209,FlameRockMonster,251,386,3998
440010,209,FlameRockMonster,254,387,3998
411726,209,FlameRockMonster,252,389,3998
411722,209,FlameRockMonster,248,381,3998
420923,209,FlameRockMonster,218,371,3998
435092,209,FlameRockMonster,213,366,3998
427141,209,FlameRockMonster,213,364,3998
416977,209,FlameRockMonster,211,363,3998
411690,202,AngerRat,179,374,3998
420821,202,AngerRat,169,349,3998
443080,202,AngerRat,174,349,3998
418765,202,AngerRat,165,350,3998
422483,202,AngerRat,166,380,3998
419718,202,AngerRat,167,376,3998
402174,202,AngerRat,172,361,3998
423141,202,AngerRat,166,374,3998
412153,202,AngerRat,169,360,3998
436802,202,AngerRat,172,352,3998
418412,202,AngerRat,169,342,3998
422021,202,AngerRat,163,382,3998
430448,202,AngerRat,160,343,3998
445437,202,AngerRat,165,352,3998
418535,202,AngerRat,162,356,3998
445456,202,AngerRat,162,364,3998
411697,202,AngerRat,165,360,3998
412317,202,AngerRat,152,371,3998
430613,202,AngerRat,154,364,3998
425064,202,AngerRat,152,366,3998
418771,202,AngerRat,157,363,3998
422941,202,AngerRat,156,369,3998
417769,202,AngerRat,155,354,3998
401082,202,AngerRat,126,354,3998
445149,202,AngerRat,128,362,3998
442257,202,AngerRat,150,342,3998
444997,202,AngerRat,138,333,3998
445310,202,AngerRat,139,338,3998
444847,202,AngerRat,142,339,3998
444966,202,AngerRat,144,335,3998
411585,202,AngerRat,149,335,3998
429162,202,AngerRat,132,329,3998
438928,202,AngerRat,158,367,3998
425040,133,LavaScorpion,202,317,3998
412548,133,LavaScorpion,227,307,3998
412547,133,LavaScorpion,230,303,3998
412545,133,LavaScorpion,228,302,3998
412546,133,LavaScorpion,224,305,3998
412537,133,LavaScorpion,180,290,3998
412536,133,LavaScorpion,183,294,3998
412538,133,LavaScorpion,177,291,3998
412541,133,LavaScorpion,178,289,3998
412540,133,LavaScorpion,174,282,3998
412542,133,LavaScorpion,174,286,3998
412543,133,LavaScorpion,179,283,3998
412544,133,LavaScorpion,177,287,3998
412539,133,LavaScorpion,172,287,3998
412497,133,LavaScorpion,179,271,3998
412502,133,LavaScorpion,172,274,3998
412498,133,LavaScorpion,169,272,3998
412554,133,LavaScorpion,168,265,3998
412505,133,LavaScorpion,182,264,3998
421873,133,LavaScorpion,214,272,3998
412499,133,LavaScorpion,174,262,3998
412503,133,LavaScorpion,168,256,3998
412504,133,LavaScorpion,174,260,3998
412500,133,LavaScorpion,177,261,3998
412501,133,LavaScorpion,179,255,3998
412493,133,LavaScorpion,166,237,3998
412495,133,LavaScorpion,165,235,3998
412494,133,LavaScorpion,156,225,3998
412496,133,LavaScorpion,161,227,3998
412553,133,LavaScorpion,197,249,3998
412507,133,LavaScorpion,215,239,3998
412509,133,LavaScorpion,216,231,3998
412508,133,LavaScorpion,219,235,3998
412506,133,LavaScorpion,217,237,3998
412886,133,LavaScorpion,176,234,3998
412884,133,LavaScorpion,166,241,3998
412885,133,LavaScorpion,166,235,3998
423512,133,LavaScorpion,171,261,3998
444367,133,LavaScorpion,171,271,3998
408364,133,LavaScorpion,172,266,3998
423361,133,LavaScorpion,176,265,3998
409632,133,LavaScorpion,176,267,3998
439800,133,LavaScorpion,170,269,3998
412938,133,LavaScorpion,225,307,3998
412937,133,LavaScorpion,230,306,3998
412939,133,LavaScorpion,220,309,3998
412921,133,LavaScorpion,242,331,3998
412922,133,LavaScorpion,245,331,3998
412924,133,LavaScorpion,237,339,3998
412919,133,LavaScorpion,246,335,3998
412926,133,LavaScorpion,243,337,3998
412920,133,LavaScorpion,244,335,3998
412925,133,LavaScorpion,238,335,3998
412923,133,LavaScorpion,244,339,3998
412918,133,LavaScorpion,240,339,3998
412661,979,ClawedRockDevil,246,189,3998
412662,979,ClawedRockDevil,251,179,3998
412813,982,HornedRockBeast,334,229,3998
412815,982,HornedRockBeast,336,234,3998
412762,982,HornedRockBeast,358,213,3998
412807,982,HornedRockBeast,345,223,3998
412814,982,HornedRockBeast,347,228,3998
412808,982,HornedRockBeast,344,233,3998
412810,982,HornedRockBeast,343,231,3998
412812,982,HornedRockBeast,342,234,3998
412809,982,HornedRockBeast,349,234,3998
412811,982,HornedRockBeast,340,232,3998
412761,982,HornedRockBeast,351,203,3998
412764,982,HornedRockBeast,351,203,3998
412763,982,HornedRockBeast,354,212,3998
412675,979,ClawedRockDevil,308,188,3998
412756,982,HornedRockBeast,350,191,3998
412759,982,HornedRockBeast,357,189,3998
412760,982,HornedRockBeast,354,183,3998
412755,982,HornedRockBeast,353,185,3998
412757,982,HornedRockBeast,354,192,3998
412752,982,HornedRockBeast,356,187,3998
412751,982,HornedRockBeast,364,164,3998
412750,982,HornedRockBeast,366,165,3998
412748,982,HornedRockBeast,360,162,3998
412758,982,HornedRockBeast,361,180,3998
412754,982,HornedRockBeast,357,181,3998
412765,982,HornedRockBeast,386,230,3998
412766,982,HornedRockBeast,387,228,3998
412773,982,HornedRockBeast,381,223,3998
412769,982,HornedRockBeast,387,233,3998
412753,982,HornedRockBeast,355,174,3998
412749,982,HornedRockBeast,369,172,3998
445159,982,HornedRockBeast,389,173,3998
412746,982,HornedRockBeast,366,143,3998
412741,982,HornedRockBeast,372,143,3998
412740,982,HornedRockBeast,365,146,3998
412745,982,HornedRockBeast,372,146,3998
412739,982,HornedRockBeast,362,136,3998
412743,982,HornedRockBeast,368,132,3998
412742,982,HornedRockBeast,365,132,3998
412744,982,HornedRockBeast,363,132,3998
412747,982,HornedRockBeast,363,128,3998
412738,982,HornedRockBeast,375,97,3998
412735,982,HornedRockBeast,377,96,3998
412737,982,HornedRockBeast,378,94,3998
433805,979,ClawedRockDevil,322,119,3998
412716,979,ClawedRockDevil,308,78,3998
403539,979,ClawedRockDevil,314,91,3998
423344,979,ClawedRockDevil,310,75,3998
407634,979,ClawedRockDevil,313,74,3998
412690,979,ClawedRockDevil,308,67,3998
412722,982,HornedRockBeast,329,56,3998
412726,982,HornedRockBeast,327,55,3998
412694,979,ClawedRockDevil,274,88,3998
432269,979,ClawedRockDevil,304,95,3998
412692,979,ClawedRockDevil,277,91,3998
412691,979,ClawedRockDevil,282,101,3998
412696,979,ClawedRockDevil,270,110,3998
412693,979,ClawedRockDevil,286,104,3998
412699,979,ClawedRockDevil,271,105,3998
412695,979,ClawedRockDevil,271,107,3998
431444,979,ClawedRockDevil,319,111,3998
427220,979,ClawedRockDevil,314,111,3998
412697,979,ClawedRockDevil,270,116,3998
412687,979,ClawedRockDevil,316,116,3998
431061,979,ClawedRockDevil,310,116,3998
445658,979,ClawedRockDevil,314,118,3998
430868,979,ClawedRockDevil,314,122,3998
426154,979,ClawedRockDevil,307,125,3998
412681,979,ClawedRockDevil,312,152,3998
412683,979,ClawedRockDevil,302,155,3998
412684,979,ClawedRockDevil,295,154,3998
412685,979,ClawedRockDevil,302,155,3998
412682,979,ClawedRockDevil,310,162,3998
412677,979,ClawedRockDevil,302,157,3998
412680,979,ClawedRockDevil,301,156,3998
412678,979,ClawedRockDevil,310,159,3998
412679,979,ClawedRockDevil,307,159,3998
412670,979,ClawedRockDevil,285,176,3998
412671,979,ClawedRockDevil,282,175,3998
412665,979,ClawedRockDevil,275,173,3998
412666,979,ClawedRockDevil,281,173,3998
412667,979,ClawedRockDevil,274,177,3998
412710,979,ClawedRockDevil,279,155,3998
412669,979,ClawedRockDevil,270,174,3998
412711,979,ClawedRockDevil,269,153,3998
412673,979,ClawedRockDevil,302,187,3998
412664,979,ClawedRockDevil,275,182,3998
412676,979,ClawedRockDevil,299,193,3998
412668,979,ClawedRockDevil,288,190,3998
412674,979,ClawedRockDevil,303,200,3998
412708,979,ClawedRockDevil,273,197,3998
412672,979,ClawedRockDevil,268,192,3998
412660,979,ClawedRockDevil,250,171,3998
412663,979,ClawedRockDevil,250,173,3998
412659,979,ClawedRockDevil,234,157,3998
412657,979,ClawedRockDevil,233,149,3998
412656,979,ClawedRockDevil,237,147,3998
412658,979,ClawedRockDevil,235,154,3998
412649,979,ClawedRockDevil,241,136,3998
412653,979,ClawedRockDevil,247,134,3998
412650,979,ClawedRockDevil,248,132,3998
412652,979,ClawedRockDevil,247,130,3998
412651,979,ClawedRockDevil,250,130,3998
412701,979,ClawedRockDevil,255,110,3998
412702,979,ClawedRockDevil,262,109,3998
412703,979,ClawedRockDevil,268,112,3998
412647,979,ClawedRockDevil,255,123,3998
412655,979,ClawedRockDevil,257,120,3998
412648,979,ClawedRockDevil,254,140,3998
412698,979,ClawedRockDevil,263,119,3998
412654,979,ClawedRockDevil,259,132,3998
412700,979,ClawedRockDevil,269,114,3998
412731,982,HornedRockBeast,376,79,3998
412736,982,HornedRockBeast,379,100,3998
412782,982,HornedRockBeast,412,93,3998
412805,982,HornedRockBeast,404,131,3998
412806,982,HornedRockBeast,411,136,3998
412803,982,HornedRockBeast,413,133,3998
412804,982,HornedRockBeast,409,140,3998
421452,982,HornedRockBeast,430,170,3998
428784,982,HornedRockBeast,431,172,3998
418263,982,HornedRockBeast,397,173,3998
425415,982,HornedRockBeast,398,178,3998
422638,982,HornedRockBeast,395,185,3998
420114,982,HornedRockBeast,421,161,3998
407844,982,HornedRockBeast,421,166,3998
422348,982,HornedRockBeast,455,169,3998
423779,982,HornedRockBeast,462,165,3998
419762,982,HornedRockBeast,471,206,3998
404651,982,HornedRockBeast,454,160,3998
418023,982,HornedRockBeast,457,160,3998
427145,982,HornedRockBeast,478,176,3998
418697,982,HornedRockBeast,477,172,3998
432273,982,HornedRockBeast,479,181,3998
407778,982,HornedRockBeast,483,183,3998
402221,982,HornedRockBeast,485,183,3998
411887,982,HornedRockBeast,483,180,3998
445156,982,HornedRockBeast,486,185,3998
438554,982,HornedRockBeast,482,177,3998
418715,982,HornedRockBeast,485,179,3998
419327,982,HornedRockBeast,473,207,3998
411016,982,HornedRockBeast,496,215,3998
436717,982,HornedRockBeast,475,208,3998
428457,982,HornedRockBeast,493,218,3998
405883,982,HornedRockBeast,493,220,3998
411731,982,HornedRockBeast,509,232,3998
418693,982,HornedRockBeast,493,235,3998
410452,982,HornedRockBeast,490,236,3998
418078,202,AngerRat,161,373,3998
412529,133,LavaScorpion,247,337,3998
412534,133,LavaScorpion,250,334,3998
412530,133,LavaScorpion,245,339,3998
412531,133,LavaScorpion,241,333,3998
412535,133,LavaScorpion,250,339,3998
412533,133,LavaScorpion,241,329,3998
412527,133,LavaScorpion,242,324,3998
412532,133,LavaScorpion,247,327,3998
412528,133,LavaScorpion,252,337,3998
418280,133,LavaScorpion,264,289,3998
412523,133,LavaScorpion,276,311,3998
412526,133,LavaScorpion,287,311,3998
412525,133,LavaScorpion,286,315,3998
412524,133,LavaScorpion,284,317,3998
419903,133,LavaScorpion,256,294,3998
412551,133,LavaScorpion,252,291,3998
412892,197,FireBat,524,738,3998
412890,197,FireBat,527,731,3998
412893,197,FireBat,529,745,3998
412896,197,FireBat,529,755,3998
412894,197,FireBat,519,753,3998
412891,197,FireBat,515,738,3998
412898,197,FireBat,519,755,3998
412889,197,FireBat,495,724,3998
