441012,104,Pheasant,455,300,1002
402144,104,Pheasant,456,303,1002
432835,104,Pheasant,457,299,1002
426794,104,Pheasant,450,299,1002
428985,104,Pheasant,457,310,1002
407140,104,Pheasant,459,292,1002
428067,104,Pheasant,454,298,1002
401816,104,Pheasant,457,298,1002
404415,104,Pheasant,458,287,1002
403199,104,Pheasant,469,303,1002
413774,104,Pheasant,469,305,1002
405215,104,Pheasant,452,292,1002
413269,104,Pheasant,453,290,1002
401678,104,Pheasant,453,289,1002
434477,104,Pheasant,452,291,1002
433781,104,Pheasant,471,310,1002
407142,104,Pheasant,377,295,1002
426302,104,Pheasant,360,342,1002
431690,104,Pheasant,366,362,1002
438914,104,Pheasant,373,362,1002
411992,104,Pheasant,374,352,1002
428325,104,Pheasant,360,357,1002
414550,104,Pheasant,393,367,1002
402890,104,Pheasant,379,372,1002
437279,104,Pheasant,369,363,1002
413512,104,Pheasant,410,381,1002
433228,104,Pheasant,398,378,1002
413674,104,Pheasant,423,380,1002
440027,104,Pheasant,402,387,1002
436369,104,Pheasant,386,391,1002
441901,104,Pheasant,378,389,1002
439994,104,Pheasant,385,390,1002
408349,104,Pheasant,419,374,1002
426043,104,Pheasant,422,372,1002
430248,104,Pheasant,425,386,1002
439058,104,Pheasant,424,388,1002
433875,104,Pheasant,437,389,1002
402923,104,Pheasant,432,389,1002
404311,104,Pheasant,440,398,1002
421714,104,Pheasant,434,396,1002
421218,104,Pheasant,423,396,1002
440381,104,Pheasant,450,374,1002
429944,104,Pheasant,443,383,1002
432847,104,Pheasant,448,381,1002
441936,104,Pheasant,448,379,1002
410391,104,Pheasant,421,400,1002
403593,104,Pheasant,417,413,1002
428564,104,Pheasant,419,411,1002
405057,104,Pheasant,435,409,1002
403428,104,Pheasant,435,404,1002
425913,104,Pheasant,434,409,1002
423628,104,Pheasant,432,399,1002
426916,104,Pheasant,430,406,1002
421344,104,Pheasant,415,418,1002
431868,104,Pheasant,411,412,1002
404909,104,Pheasant,400,411,1002
405422,104,Pheasant,413,400,1002
429210,104,Pheasant,402,422,1002
429250,104,Pheasant,401,431,1002
418514,104,Pheasant,409,404,1002
427610,104,Pheasant,410,407,1002
426238,104,Pheasant,396,437,1002
429022,104,Pheasant,434,430,1002
432349,104,Pheasant,443,432,1002
423921,104,Pheasant,442,432,1002
402613,104,Pheasant,436,432,1002
414421,104,Pheasant,420,427,1002
427293,104,Pheasant,402,439,1002
423229,104,Pheasant,400,437,1002
427814,104,Pheasant,401,436,1002
431475,104,Pheasant,411,443,1002
431120,104,Pheasant,383,437,1002
423074,104,Pheasant,388,443,1002
409604,104,Pheasant,381,437,1002
406202,104,Pheasant,395,431,1002
423706,104,Pheasant,428,438,1002
441812,104,Pheasant,417,438,1002
434842,104,Pheasant,384,447,1002
415567,104,Pheasant,425,445,1002
432994,104,Pheasant,442,437,1002
415856,104,Pheasant,447,446,1002
435643,304,Turtledove,393,485,1002
441373,304,Turtledove,391,482,1002
405430,304,Turtledove,379,483,1002
401015,304,Turtledove,375,454,1002
439645,304,Turtledove,377,454,1002
430904,304,Turtledove,372,462,1002
408554,104,Pheasant,373,420,1002
410978,104,Pheasant,361,424,1002
441341,104,Pheasant,364,423,1002
430269,104,Pheasant,362,431,1002
405393,104,Pheasant,388,429,1002
405260,104,Pheasant,379,427,1002
414744,304,Turtledove,361,452,1002
429001,304,Turtledove,368,463,1002
406180,304,Turtledove,365,462,1002
403024,304,Turtledove,369,461,1002
402273,304,Turtledove,358,460,1002
419574,104,Pheasant,350,419,1002
414385,104,Pheasant,349,420,1002
423253,104,Pheasant,353,415,1002
406377,104,Pheasant,362,419,1002
422357,104,Pheasant,363,414,1002
439355,104,Pheasant,367,414,1002
404553,104,Pheasant,389,418,1002
435172,104,Pheasant,384,417,1002
418468,104,Pheasant,390,419,1002
418871,104,Pheasant,380,419,1002
403725,104,Pheasant,380,417,1002
410474,104,Pheasant,386,417,1002
416474,104,Pheasant,384,415,1002
439749,104,Pheasant,391,418,1002
422511,104,Pheasant,363,441,1002
403629,104,Pheasant,365,434,1002
420288,104,Pheasant,360,447,1002
418290,104,Pheasant,360,449,1002
410280,104,Pheasant,354,415,1002
417018,104,Pheasant,357,430,1002
404297,104,Pheasant,350,433,1002
438717,104,Pheasant,352,441,1002
424335,104,Pheasant,356,440,1002
410553,104,Pheasant,350,445,1002
428730,304,Turtledove,353,449,1002
425028,104,Pheasant,351,426,1002
416490,104,Pheasant,349,407,1002
428847,104,Pheasant,351,408,1002
408803,104,Pheasant,353,408,1002
416117,104,Pheasant,358,403,1002
412328,104,Pheasant,342,406,1002
422989,104,Pheasant,374,412,1002
440793,104,Pheasant,374,405,1002
435795,104,Pheasant,372,403,1002
424779,104,Pheasant,367,411,1002
439309,104,Pheasant,373,406,1002
401365,104,Pheasant,365,410,1002
429683,104,Pheasant,364,413,1002
406560,104,Pheasant,346,430,1002
405871,104,Pheasant,343,423,1002
426078,104,Pheasant,330,401,1002
441668,104,Pheasant,340,397,1002
428561,104,Pheasant,340,388,1002
401855,104,Pheasant,348,401,1002
433897,104,Pheasant,338,421,1002
435435,104,Pheasant,375,385,1002
410304,104,Pheasant,363,389,1002
411380,104,Pheasant,329,419,1002
417443,104,Pheasant,332,429,1002
435873,104,Pheasant,329,426,1002
436943,104,Pheasant,327,415,1002
418453,104,Pheasant,325,430,1002
402311,104,Pheasant,323,418,1002
424761,104,Pheasant,323,404,1002
421683,104,Pheasant,355,382,1002
434614,104,Pheasant,330,411,1002
430992,104,Pheasant,316,406,1002
437471,104,Pheasant,317,400,1002
406802,901,GuardS,55,396,1002
421888,104,Pheasant,314,403,1002
418858,901,GuardS,446,436,1002
406803,901,GuardS,413,386,1002
406804,901,GuardS,412,371,1002
437277,104,Pheasant,257,326,1002
401560,104,Pheasant,256,336,1002
429118,104,Pheasant,253,327,1002
418693,104,Pheasant,251,342,1002
437322,104,Pheasant,250,343,1002
427025,104,Pheasant,247,336,1002
437467,104,Pheasant,247,358,1002
419611,104,Pheasant,236,380,1002
417882,104,Pheasant,256,398,1002
440070,104,Pheasant,241,393,1002
413616,104,Pheasant,234,386,1002
435974,104,Pheasant,282,398,1002
401495,104,Pheasant,271,396,1002
437523,104,Pheasant,254,394,1002
426552,104,Pheasant,257,402,1002
413582,104,Pheasant,257,399,1002
427729,104,Pheasant,241,400,1002
434922,104,Pheasant,245,403,1002
410642,104,Pheasant,247,403,1002
419601,104,Pheasant,244,410,1002
435293,104,Pheasant,243,401,1002
437662,104,Pheasant,281,405,1002
405773,304,Turtledove,238,418,1002
428116,304,Turtledove,239,426,1002
442088,104,Pheasant,243,416,1002
410406,304,Turtledove,237,426,1002
401107,104,Pheasant,245,414,1002
429071,104,Pheasant,245,412,1002
416226,104,Pheasant,287,414,1002
440279,104,Pheasant,231,403,1002
418798,104,Pheasant,225,382,1002
418672,104,Pheasant,226,381,1002
427857,104,Pheasant,229,390,1002
433315,104,Pheasant,233,393,1002
414325,104,Pheasant,233,389,1002
439939,508,HeavyGhostL23,196,402,1002
405076,104,Pheasant,254,419,1002
432663,304,Turtledove,258,431,1002
413712,104,Pheasant,275,426,1002
430637,304,Turtledove,272,430,1002
429572,304,Turtledove,274,428,1002
416783,304,Turtledove,274,426,1002
415025,104,Pheasant,285,424,1002
430185,104,Pheasant,281,431,1002
435735,104,Pheasant,285,431,1002
418243,304,Turtledove,284,422,1002
402142,104,Pheasant,290,405,1002
423616,104,Pheasant,288,423,1002
402449,104,Pheasant,291,410,1002
436916,104,Pheasant,294,408,1002
436934,104,Pheasant,291,418,1002
401527,104,Pheasant,291,425,1002
425472,104,Pheasant,295,414,1002
408291,304,Turtledove,298,442,1002
407308,304,Turtledove,305,448,1002
405814,304,Turtledove,283,432,1002
416247,304,Turtledove,277,433,1002
400928,104,Pheasant,320,432,1002
428975,304,Turtledove,283,436,1002
420595,304,Turtledove,281,436,1002
407451,304,Turtledove,270,437,1002
424707,104,Pheasant,316,415,1002
428720,104,Pheasant,317,419,1002
405526,104,Pheasant,315,417,1002
425784,104,Pheasant,311,427,1002
417102,104,Pheasant,322,445,1002
405685,104,Pheasant,312,434,1002
405960,304,Turtledove,291,446,1002
433835,304,Turtledove,294,448,1002
423882,304,Turtledove,292,447,1002
410859,304,Turtledove,289,444,1002
432253,304,Turtledove,289,446,1002
413606,104,Pheasant,325,440,1002
420936,104,Pheasant,326,440,1002
424739,304,Turtledove,320,453,1002
420570,304,Turtledove,305,459,1002
416276,304,Turtledove,298,450,1002
422765,304,Turtledove,300,459,1002
432947,304,Turtledove,295,451,1002
415906,304,Turtledove,289,451,1002
433726,304,Turtledove,288,452,1002
426005,104,Pheasant,331,434,1002
423623,304,Turtledove,331,454,1002
424857,304,Turtledove,337,450,1002
415555,104,Pheasant,341,450,1002
430619,304,Turtledove,307,468,1002
417621,304,Turtledove,298,473,1002
416151,304,Turtledove,305,470,1002
422211,304,Turtledove,296,462,1002
432878,304,Turtledove,293,467,1002
416364,304,Turtledove,288,463,1002
438003,304,Turtledove,340,467,1002
436373,304,Turtledove,327,465,1002
410300,304,Turtledove,339,469,1002
422399,304,Turtledove,312,476,1002
407740,304,Turtledove,291,478,1002
407439,304,Turtledove,288,478,1002
435043,304,Turtledove,330,477,1002
426533,304,Turtledove,335,481,1002
414893,304,Turtledove,330,484,1002
422177,304,Turtledove,316,488,1002
406373,304,Turtledove,345,460,1002
431297,304,Turtledove,347,467,1002
404383,304,Turtledove,349,466,1002
411137,304,Turtledove,350,466,1002
407290,304,Turtledove,351,465,1002
428336,304,Turtledove,348,454,1002
440075,304,Turtledove,343,453,1002
417546,304,Turtledove,350,475,1002
426203,304,Turtledove,345,474,1002
440261,304,Turtledove,347,472,1002
439157,304,Turtledove,347,469,1002
401000,304,Turtledove,344,468,1002
405122,304,Turtledove,356,461,1002
405887,304,Turtledove,354,456,1002
434845,304,Turtledove,353,467,1002
440393,304,Turtledove,357,485,1002
438876,304,Turtledove,365,473,1002
409541,304,Turtledove,372,485,1002
404341,304,Turtledove,378,503,1002
425268,304,Turtledove,377,483,1002
438958,304,Turtledove,397,490,1002
441268,304,Turtledove,401,491,1002
434326,304,Turtledove,396,490,1002
438510,304,Turtledove,399,490,1002
427124,304,Turtledove,397,489,1002
438169,304,Turtledove,396,489,1002
436707,104,Pheasant,347,446,1002
411626,304,Turtledove,343,449,1002
419946,104,Pheasant,341,437,1002
421368,304,Turtledove,308,439,1002
439515,304,Turtledove,288,438,1002
417646,304,Turtledove,289,503,1002
440902,304,Turtledove,287,487,1002
441722,304,Turtledove,279,484,1002
415508,304,Turtledove,284,468,1002
406246,304,Turtledove,281,453,1002
429341,304,Turtledove,285,466,1002
424211,304,Turtledove,285,467,1002
401873,304,Turtledove,292,488,1002
438515,304,Turtledove,279,474,1002
419425,304,Turtledove,278,481,1002
412078,304,Turtledove,276,456,1002
435286,304,Turtledove,279,460,1002
436217,304,Turtledove,278,450,1002
432118,304,Turtledove,260,498,1002
406421,304,Turtledove,285,512,1002
429330,304,Turtledove,284,509,1002
438007,304,Turtledove,264,511,1002
428349,304,Turtledove,265,480,1002
412158,304,Turtledove,293,506,1002
438221,304,Turtledove,261,489,1002
407293,304,Turtledove,259,478,1002
427908,304,Turtledove,297,520,1002
411358,304,Turtledove,290,520,1002
418782,304,Turtledove,281,528,1002
410962,304,Turtledove,282,527,1002
432521,304,Turtledove,276,524,1002
436045,304,Turtledove,264,527,1002
404868,304,Turtledove,253,496,1002
413263,304,Turtledove,253,492,1002
441534,304,Turtledove,291,522,1002
411764,304,Turtledove,291,526,1002
412225,304,Turtledove,291,529,1002
429121,304,Turtledove,286,537,1002
439797,304,Turtledove,270,536,1002
440544,304,Turtledove,281,539,1002
408797,304,Turtledove,276,540,1002
436819,304,Turtledove,286,550,1002
438693,304,Turtledove,283,543,1002
440470,304,Turtledove,284,545,1002
406095,304,Turtledove,276,551,1002
435953,304,Turtledove,277,558,1002
410931,304,Turtledove,276,563,1002
435108,304,Turtledove,279,568,1002
434892,304,Turtledove,282,569,1002
440761,304,Turtledove,291,533,1002
429559,304,Turtledove,293,541,1002
415183,304,Turtledove,299,534,1002
411254,304,Turtledove,315,540,1002
407849,304,Turtledove,310,547,1002
425920,304,Turtledove,311,556,1002
410405,304,Turtledove,315,557,1002
419645,304,Turtledove,321,552,1002
410323,304,Turtledove,319,555,1002
439375,304,Turtledove,318,556,1002
407720,304,Turtledove,315,518,1002
417395,304,Turtledove,320,517,1002
414177,304,Turtledove,324,510,1002
436298,304,Turtledove,334,520,1002
415378,304,Turtledove,340,518,1002
435473,304,Turtledove,328,544,1002
406563,304,Turtledove,343,507,1002
434635,104,Pheasant,380,398,1002
423689,304,Turtledove,364,509,1002
413290,304,Turtledove,374,513,1002
413583,304,Turtledove,362,520,1002
402560,304,Turtledove,355,508,1002
417874,304,Turtledove,354,519,1002
405275,304,Turtledove,347,506,1002
409787,304,Turtledove,279,448,1002
405983,304,Turtledove,275,448,1002
414720,304,Turtledove,280,447,1002
411521,304,Turtledove,250,487,1002
429114,304,Turtledove,249,498,1002
441357,304,Turtledove,247,497,1002
411220,304,Turtledove,248,500,1002
411567,304,Turtledove,250,482,1002
421361,304,Turtledove,251,484,1002
419123,304,Turtledove,249,480,1002
430182,304,Turtledove,244,495,1002
437542,304,Turtledove,245,494,1002
412268,304,Turtledove,237,493,1002
404878,304,Turtledove,246,495,1002
433907,304,Turtledove,246,494,1002
410611,304,Turtledove,237,491,1002
440819,304,Turtledove,266,458,1002
421885,304,Turtledove,263,462,1002
429336,304,Turtledove,276,457,1002
412325,304,Turtledove,231,474,1002
428979,304,Turtledove,229,483,1002
422718,304,Turtledove,223,450,1002
429474,304,Turtledove,226,439,1002
407086,304,Turtledove,225,436,1002
439010,304,Turtledove,261,454,1002
420487,304,Turtledove,261,453,1002
440901,304,Turtledove,262,451,1002
416545,304,Turtledove,220,440,1002
405626,304,Turtledove,223,492,1002
428570,304,Turtledove,223,488,1002
441984,508,HeavyGhostL23,213,488,1002
400725,108,Apparition,202,488,1002
441979,508,HeavyGhostL23,213,457,1002
411239,304,Turtledove,223,498,1002
440048,108,Apparition,201,477,1002
440792,508,HeavyGhostL23,193,481,1002
401248,108,Apparition,186,478,1002
414225,508,HeavyGhostL23,195,468,1002
406323,108,Apparition,190,454,1002
400010,508,HeavyGhostL23,181,462,1002
441619,508,HeavyGhostL23,194,459,1002
432890,508,HeavyGhostL23,179,461,1002
413483,508,HeavyGhostL23,172,458,1002
432739,508,HeavyGhostL23,174,456,1002
433345,108,Apparition,207,443,1002
441429,508,HeavyGhostL23,157,441,1002
422324,108,Apparition,151,439,1002
439848,508,HeavyGhostL23,153,426,1002
426965,508,HeavyGhostL23,150,427,1002
417485,508,HeavyGhostL23,156,431,1002
441858,508,HeavyGhostL23,164,430,1002
406096,108,Apparition,195,434,1002
410337,108,Apparition,157,424,1002
416617,508,HeavyGhostL23,157,421,1002
433161,108,Apparition,157,426,1002
419930,508,HeavyGhostL23,157,429,1002
439938,508,HeavyGhostL23,155,420,1002
409626,108,Apparition,189,421,1002
406058,508,HeavyGhostL23,132,414,1002
406365,108,Apparition,129,419,1002
437739,108,Apparition,131,419,1002
412371,508,HeavyGhostL23,158,419,1002
429622,108,Apparition,172,413,1002
421527,108,Apparition,133,424,1002
436694,108,Apparition,140,423,1002
435432,108,Apparition,136,429,1002
439492,508,HeavyGhostL23,136,425,1002
400932,508,HeavyGhostL23,134,420,1002
408777,108,Apparition,131,410,1002
433672,508,HeavyGhostL23,127,412,1002
403068,108,Apparition,130,412,1002
421973,108,Apparition,123,414,1002
416478,108,Apparition,125,415,1002
440885,108,Apparition,122,411,1002
430643,108,Apparition,134,388,1002
432962,508,HeavyGhostL23,156,379,1002
430693,108,Apparition,138,380,1002
433877,108,Apparition,154,396,1002
405888,108,Apparition,162,380,1002
416305,508,HeavyGhostL23,169,374,1002
436628,108,Apparition,172,376,1002
401306,108,Apparition,178,385,1002
439007,508,HeavyGhostL23,185,395,1002
407416,508,HeavyGhostL23,192,386,1002
429654,508,HeavyGhostL23,175,397,1002
401133,108,Apparition,187,396,1002
442184,508,HeavyGhostL23,185,412,1002
404526,108,Apparition,169,407,1002
422160,108,Apparition,213,426,1002
433982,304,Turtledove,221,430,1002
410774,304,Turtledove,230,430,1002
421022,304,Turtledove,241,436,1002
412007,304,Turtledove,240,434,1002
409825,508,HeavyGhostL23,193,445,1002
420149,304,Turtledove,229,449,1002
416386,304,Turtledove,243,447,1002
440504,304,Turtledove,254,441,1002
438282,304,Turtledove,267,444,1002
403167,304,Turtledove,259,445,1002
404223,304,Turtledove,266,442,1002
418492,304,Turtledove,256,443,1002
428491,104,Pheasant,250,410,1002
441435,508,HeavyGhostL23,208,366,1002
432473,108,Poltergeist,95,329,1002
420799,108,Poltergeist,103,335,1002
400809,901,GuardS,413,353,1002
411278,108,Poltergeist,91,337,1002
413342,108,Poltergeist,97,337,1002
405493,108,Poltergeist,98,328,1002
415622,108,Poltergeist,97,331,1002
427038,108,Poltergeist,90,330,1002
402336,108,Poltergeist,93,334,1002
400808,901,GuardS,463,332,1002
406381,108,Poltergeist,80,325,1002
406032,108,Poltergeist,85,332,1002
439324,108,Poltergeist,85,325,1002
423418,901,GuardS,962,562,1002
423419,901,GuardS,53,396,1002
430691,108,Poltergeist,75,322,1002
421136,108,Poltergeist,82,323,1002
416098,508,HeavyGhostL23,82,312,1002
426187,508,HeavyGhostL23,87,315,1002
413615,508,HeavyGhostL23,84,306,1002
426977,108,Poltergeist,98,314,1002
406652,508,HeavyGhostL23,90,308,1002
411461,108,Poltergeist,100,312,1002
435752,108,Poltergeist,97,311,1002
435118,508,HeavyGhostL23,93,312,1002
405678,108,Poltergeist,97,323,1002
406565,108,Poltergeist,102,308,1002
439468,108,Poltergeist,100,310,1002
401697,108,Poltergeist,63,306,1002
422752,508,HeavyGhostL23,70,310,1002
427787,508,HeavyGhostL23,81,305,1002
440984,108,Poltergeist,105,299,1002
434615,108,Poltergeist,99,304,1002
418236,108,Poltergeist,90,305,1002
406989,508,HeavyGhostL23,74,309,1002
418518,508,HeavyGhostL23,81,310,1002
429864,108,Poltergeist,86,302,1002
402182,508,HeavyGhostL23,84,303,1002
426039,508,HeavyGhostL23,83,301,1002
442008,108,Poltergeist,100,302,1002
404525,508,HeavyGhostL23,90,303,1002
414383,108,Poltergeist,92,301,1002
435730,108,Poltergeist,108,300,1002
430526,108,Poltergeist,102,299,1002
441094,108,Poltergeist,84,292,1002
432152,108,Poltergeist,73,288,1002
421313,508,HeavyGhostL23,80,273,1002
408566,308,BattleGhost,79,276,1002
401187,508,HeavyGhostL23,76,287,1002
436110,108,Poltergeist,69,289,1002
407365,108,Poltergeist,68,281,1002
413601,108,Poltergeist,65,284,1002
431640,508,HeavyGhostL23,91,280,1002
405060,108,Poltergeist,62,272,1002
424502,508,HeavyGhostL23,62,275,1002
428599,108,Poltergeist,61,300,1002
422036,108,Poltergeist,66,268,1002
430987,508,HeavyGhostL23,67,266,1002
428683,108,Poltergeist,64,266,1002
427211,508,HeavyGhostL23,69,269,1002
415604,108,Poltergeist,71,264,1002
410313,108,Poltergeist,67,248,1002
411755,108,Poltergeist,67,256,1002
425374,108,Poltergeist,63,254,1002
414130,508,HeavyGhostL23,71,258,1002
437209,508,HeavyGhostL23,74,245,1002
429257,508,HeavyGhostL23,76,243,1002
429951,108,Poltergeist,72,246,1002
405203,108,Poltergeist,65,244,1002
442032,508,HeavyGhostL23,70,240,1002
409649,108,Poltergeist,63,246,1002
411619,508,HeavyGhostL23,61,241,1002
423733,508,HeavyGhostL23,70,244,1002
428649,108,Poltergeist,70,242,1002
420098,108,Poltergeist,93,263,1002
436547,108,Poltergeist,96,274,1002
435414,108,Poltergeist,91,272,1002
440437,104,Pheasant,238,395,1002
427302,104,Pheasant,252,417,1002
427090,304,Turtledove,259,436,1002
419982,304,Turtledove,256,434,1002
406506,304,Turtledove,261,439,1002
414189,304,Turtledove,261,506,1002
418796,304,Turtledove,317,564,1002
422655,304,Turtledove,316,564,1002
400719,304,Turtledove,315,569,1002
415511,304,Turtledove,311,558,1002
405219,304,Turtledove,312,566,1002
429859,304,Turtledove,318,562,1002
438234,304,Turtledove,329,547,1002
422677,304,Turtledove,328,548,1002
422109,304,Turtledove,326,551,1002
422267,304,Turtledove,326,558,1002
403574,304,Turtledove,324,559,1002
421251,304,Turtledove,334,549,1002
415005,304,Turtledove,335,553,1002
431271,304,Turtledove,279,453,1002
430315,304,Turtledove,278,441,1002
402479,304,Turtledove,346,524,1002
417627,304,Turtledove,356,523,1002
430384,304,Turtledove,349,526,1002
408401,304,Turtledove,343,522,1002
436504,304,Turtledove,356,524,1002
430583,304,Turtledove,342,526,1002
413696,304,Turtledove,334,560,1002
419790,304,Turtledove,339,560,1002
436447,304,Turtledove,337,566,1002
438082,304,Turtledove,320,586,1002
442211,304,Turtledove,322,584,1002
423959,304,Turtledove,316,588,1002
