441384,362,NightSpecter,184,269,10137
418013,362,NightSpecter,198,269,10137
401404,362,NightSpecter,200,269,10137
407370,362,NightSpecter,199,271,10137
435763,362,NightSpecter,200,280,10137
439173,362,NightSpecter,199,273,10137
407007,362,NightSpecter,200,278,10137
429591,362,NightSpecter,190,279,10137
438678,362,NightSpecter,192,280,10137
418419,362,NightSpecter,195,274,10137
402723,362,NightSpecter,190,276,10137
441450,362,NightSpecter,187,265,10137
434665,362,NightSpecter,185,264,10137
424325,362,NightSpecter,179,261,10137
411456,362,NightSpecter,179,267,10137
433881,362,NightSpecter,182,266,10137
431468,362,NightSpecter,198,266,10137
404142,362,NightSpecter,200,265,10137
420581,362,NightSpecter,178,257,10137
437422,362,NightSpecter,188,261,10137
448476,362,NightSpecter,197,255,10137
410122,362,NightSpecter,193,254,10137
434696,362,NightSpecter,196,262,10137
434074,362,NightSpecter,190,257,10137
427990,362,NightSpecter,197,257,10137
442622,362,NightSpecter,182,256,10137
446119,362,NightSpecter,189,259,10137
418899,362,NightSpecter,188,256,10137
420100,362,NightSpecter,183,259,10137
436514,362,NightSpecter,180,264,10137
448685,362,NightSpecter,186,258,10137
406787,362,NightSpecter,201,260,10137
431274,362,NightSpecter,200,257,10137
429452,362,NightSpecter,201,262,10137
405507,362,NightSpecter,202,257,10137
412236,362,NightSpecter,198,259,10137
438444,362,NightSpecter,202,254,10137
423783,362,NightSpecter,204,256,10137
423015,362,NightSpecter,199,254,10137
434555,362,NightSpecter,198,261,10137
403464,362,NightSpecter,179,255,10137
448221,362,NightSpecter,176,251,10137
438084,362,NightSpecter,191,251,10137
435718,362,NightSpecter,190,253,10137
431040,362,NightSpecter,196,253,10137
434196,362,NightSpecter,181,253,10137
418350,362,NightSpecter,217,240,10137
413133,362,NightSpecter,247,239,10137
406073,362,NightSpecter,272,263,10137
423196,362,NightSpecter,294,238,10137
409660,362,NightSpecter,255,292,10137
411446,362,NightSpecter,260,290,10137
406910,362,NightSpecter,252,289,10137
417067,362,NightSpecter,254,284,10137
404075,362,NightSpecter,258,285,10137
405235,362,NightSpecter,253,282,10137
410382,362,NightSpecter,256,286,10137
407011,362,NightSpecter,251,282,10137
421111,362,NightSpecter,302,245,10137
423907,362,NightSpecter,297,245,10137
424664,362,NightSpecter,295,245,10137
424752,362,NightSpecter,295,250,10137
418367,362,NightSpecter,296,248,10137
421808,362,NightSpecter,315,246,10137
440418,362,NightSpecter,311,247,10137
423493,362,NightSpecter,311,245,10137
423368,362,NightSpecter,308,241,10137
424592,362,NightSpecter,317,241,10137
425479,362,NightSpecter,311,236,10137
425582,362,NightSpecter,311,249,10137
425711,362,NightSpecter,308,244,10137
425724,362,NightSpecter,310,242,10137
423104,362,NightSpecter,301,249,10137
411826,362,NightSpecter,323,247,10137
427157,362,NightSpecter,317,248,10137
425740,362,NightSpecter,313,244,10137
425965,362,NightSpecter,318,246,10137
423322,362,NightSpecter,303,251,10137
421949,362,NightSpecter,299,240,10137
424500,362,NightSpecter,298,238,10137
426121,362,NightSpecter,301,241,10137
421847,362,NightSpecter,306,237,10137
424451,362,NightSpecter,298,234,10137
418390,362,NightSpecter,301,235,10137
420032,362,NightSpecter,317,239,10137
424837,362,NightSpecter,308,237,10137
426006,362,NightSpecter,321,240,10137
422026,362,NightSpecter,304,244,10137
422496,362,NightSpecter,309,235,10137
422245,362,NightSpecter,304,222,10137
426088,362,NightSpecter,296,228,10137
422344,362,NightSpecter,300,224,10137
422588,362,NightSpecter,299,227,10137
424913,362,NightSpecter,299,227,10137
416836,362,NightSpecter,297,224,10137
417358,362,NightSpecter,305,228,10137
416714,362,NightSpecter,304,235,10137
424271,362,NightSpecter,295,233,10137
420321,362,NightSpecter,317,229,10137
427091,362,NightSpecter,322,232,10137
422577,362,NightSpecter,311,227,10137
422135,362,NightSpecter,309,229,10137
422384,362,NightSpecter,310,233,10137
423086,362,NightSpecter,319,238,10137
421467,362,NightSpecter,298,221,10137
425967,362,NightSpecter,296,222,10137
405342,362,NightSpecter,334,272,10137
421728,362,NightSpecter,339,272,10137
403313,362,NightSpecter,331,270,10137
404034,362,NightSpecter,353,269,10137
404272,362,NightSpecter,351,279,10137
405725,362,NightSpecter,350,273,10137
407310,362,NightSpecter,356,272,10137
423475,362,NightSpecter,358,273,10137
405037,362,NightSpecter,343,271,10137
427076,362,NightSpecter,340,269,10137
421823,362,NightSpecter,337,269,10137
416929,362,NightSpecter,328,267,10137
428914,362,NightSpecter,328,269,10137
416904,362,NightSpecter,333,269,10137
416915,362,NightSpecter,338,282,10137
425914,362,NightSpecter,336,281,10137
442300,362,NightSpecter,338,275,10137
407651,362,NightSpecter,328,278,10137
405419,362,NightSpecter,334,276,10137
423613,362,NightSpecter,328,274,10137
421731,362,NightSpecter,336,277,10137
404698,362,NightSpecter,355,277,10137
403566,362,NightSpecter,345,281,10137
407053,362,NightSpecter,342,279,10137
420662,362,NightSpecter,349,279,10137
405580,362,NightSpecter,343,274,10137
404395,362,NightSpecter,355,275,10137
420213,362,NightSpecter,348,276,10137
421479,362,NightSpecter,358,277,10137
438033,362,NightSpecter,341,291,10137
428156,362,NightSpecter,335,291,10137
404924,362,NightSpecter,331,288,10137
408322,362,NightSpecter,340,293,10137
422475,362,NightSpecter,331,294,10137
416895,362,NightSpecter,342,285,10137
405020,362,NightSpecter,355,285,10137
405521,362,NightSpecter,349,284,10137
422029,362,NightSpecter,352,285,10137
406997,362,NightSpecter,344,285,10137
406445,362,NightSpecter,349,289,10137
423093,362,NightSpecter,346,293,10137
406532,362,NightSpecter,345,290,10137
406150,362,NightSpecter,353,288,10137
406659,362,NightSpecter,330,286,10137
416892,362,NightSpecter,333,286,10137
416734,362,NightSpecter,335,283,10137
438039,362,NightSpecter,338,283,10137
408548,362,NightSpecter,340,283,10137
421999,362,NightSpecter,341,296,10137
437969,362,NightSpecter,327,306,10137
418402,362,NightSpecter,373,320,10137
439310,362,NightSpecter,344,317,10137
442393,362,NightSpecter,343,315,10137
439121,362,NightSpecter,326,315,10137
437439,362,NightSpecter,326,313,10137
435874,362,NightSpecter,335,316,10137
437522,362,NightSpecter,331,312,10137
437598,362,NightSpecter,333,314,10137
440583,362,NightSpecter,340,317,10137
424902,362,NightSpecter,336,314,10137
432075,362,NightSpecter,326,309,10137
432702,362,NightSpecter,330,326,10137
436571,362,NightSpecter,332,335,10137
438021,362,NightSpecter,331,332,10137
435040,362,NightSpecter,329,334,10137
437477,362,NightSpecter,330,329,10137
446303,362,NightSpecter,333,329,10137
448075,362,NightSpecter,332,327,10137
434240,362,NightSpecter,334,337,10137
437976,362,NightSpecter,337,326,10137
427347,362,NightSpecter,329,324,10137
438344,362,NightSpecter,337,318,10137
438291,362,NightSpecter,327,323,10137
438388,362,NightSpecter,329,320,10137
438373,362,NightSpecter,332,317,10137
448443,362,NightSpecter,325,319,10137
439170,362,NightSpecter,335,320,10137
437410,362,NightSpecter,340,326,10137
439044,362,NightSpecter,327,328,10137
447882,362,NightSpecter,340,328,10137
428877,362,NightSpecter,328,332,10137
427510,362,NightSpecter,326,335,10137
436669,362,NightSpecter,326,333,10137
435125,362,NightSpecter,338,336,10137
416742,362,NightSpecter,320,330,10137
438452,362,NightSpecter,318,328,10137
405604,362,NightSpecter,323,326,10137
436941,362,NightSpecter,318,336,10137
401855,362,NightSpecter,320,334,10137
420099,362,NightSpecter,323,331,10137
424804,362,NightSpecter,316,338,10137
435122,362,NightSpecter,322,334,10137
440564,362,NightSpecter,323,336,10137
434730,362,NightSpecter,323,313,10137
436010,362,NightSpecter,322,317,10137
435172,362,NightSpecter,321,327,10137
405759,362,NightSpecter,319,326,10137
423422,362,NightSpecter,319,318,10137
433010,362,NightSpecter,319,315,10137
431978,362,NightSpecter,297,344,10137
438454,362,NightSpecter,297,344,10137
424763,362,NightSpecter,293,356,10137
448847,362,NightSpecter,291,347,10137
422321,362,NightSpecter,295,353,10137
428484,362,NightSpecter,290,346,10137
424848,362,NightSpecter,294,358,10137
425456,362,NightSpecter,292,345,10137
434957,362,NightSpecter,296,355,10137
400844,362,NightSpecter,292,350,10137
420145,362,NightSpecter,290,358,10137
428492,362,NightSpecter,292,359,10137
428078,362,NightSpecter,288,356,10137
422701,362,NightSpecter,289,354,10137
418362,362,NightSpecter,288,352,10137
420901,362,NightSpecter,286,344,10137
425945,362,NightSpecter,286,344,10137
420821,362,NightSpecter,286,349,10137
424914,362,NightSpecter,285,351,10137
422996,362,NightSpecter,283,353,10137
423856,362,NightSpecter,280,353,10137
424761,362,NightSpecter,275,353,10137
422705,362,NightSpecter,278,355,10137
400176,362,NightSpecter,279,349,10137
428477,362,NightSpecter,280,351,10137
419171,362,NightSpecter,274,359,10137
429255,362,NightSpecter,281,355,10137
425474,362,NightSpecter,282,358,10137
427853,362,NightSpecter,271,354,10137
439344,362,NightSpecter,271,357,10137
420078,362,NightSpecter,284,360,10137
422069,362,NightSpecter,277,360,10137
437262,362,NightSpecter,286,362,10137
448896,362,NightSpecter,270,361,10137
428378,362,NightSpecter,269,357,10137
423315,362,NightSpecter,294,360,10137
402390,362,NightSpecter,298,362,10137
416789,362,NightSpecter,278,369,10137
445110,362,NightSpecter,277,367,10137
425818,362,NightSpecter,275,363,10137
420008,362,NightSpecter,278,364,10137
400714,362,NightSpecter,281,366,10137
403029,362,NightSpecter,281,366,10137
421153,362,NightSpecter,284,368,10137
403409,362,NightSpecter,272,363,10137
419168,362,NightSpecter,273,366,10137
417077,362,NightSpecter,291,363,10137
418486,362,NightSpecter,275,371,10137
404578,362,NightSpecter,280,372,10137
446906,362,NightSpecter,234,345,10137
422611,362,NightSpecter,238,309,10137
406503,362,NightSpecter,237,306,10137
438056,362,NightSpecter,234,310,10137
407088,362,NightSpecter,234,308,10137
421330,362,NightSpecter,240,310,10137
426073,362,NightSpecter,240,309,10137
405219,362,NightSpecter,242,310,10137
406990,362,NightSpecter,245,310,10137
435691,362,NightSpecter,250,323,10137
422616,362,NightSpecter,249,296,10137
427908,362,NightSpecter,240,302,10137
412039,362,NightSpecter,243,304,10137
430887,362,NightSpecter,235,303,10137
426667,362,NightSpecter,240,299,10137
427207,362,NightSpecter,251,300,10137
437403,362,NightSpecter,235,305,10137
426562,362,NightSpecter,255,299,10137
423415,362,NightSpecter,256,304,10137
426580,362,NightSpecter,255,301,10137
427600,362,NightSpecter,254,296,10137
423369,362,NightSpecter,254,294,10137
447263,362,NightSpecter,255,306,10137
408317,362,NightSpecter,245,286,10137
411853,362,NightSpecter,236,286,10137
411634,362,NightSpecter,257,293,10137
408289,362,NightSpecter,259,309,10137
422281,362,NightSpecter,247,295,10137
404653,362,NightSpecter,236,291,10137
426325,362,NightSpecter,237,288,10137
425607,362,NightSpecter,234,295,10137
411581,362,NightSpecter,242,289,10137
430829,362,NightSpecter,251,291,10137
417579,362,NightSpecter,240,288,10137
431379,362,NightSpecter,234,290,10137
429637,362,NightSpecter,238,284,10137
404099,362,NightSpecter,248,284,10137
405611,362,NightSpecter,242,284,10137
428060,362,NightSpecter,234,284,10137
429379,362,NightSpecter,235,282,10137
423306,362,NightSpecter,245,283,10137
425987,362,NightSpecter,249,281,10137
418347,362,NightSpecter,274,303,10137
405356,208,InfernalGeneral,354,194,10137
410758,208,InfernalGeneral,347,196,10137
421812,208,InfernalGeneral,357,196,10137
444246,208,InfernalGeneral,359,194,10137
429090,208,InfernalGeneral,352,211,10137
447861,208,InfernalGeneral,353,220,10137
406427,208,InfernalGeneral,357,218,10137
405505,208,InfernalGeneral,353,216,10137
405008,208,InfernalGeneral,370,191,10137
412858,208,InfernalGeneral,372,191,10137
417393,208,InfernalGeneral,361,191,10137
403400,208,InfernalGeneral,361,214,10137
420815,208,InfernalGeneral,362,203,10137
431914,208,InfernalGeneral,360,210,10137
425970,208,InfernalGeneral,361,206,10137
401285,208,InfernalGeneral,360,219,10137
403508,208,InfernalGeneral,355,207,10137
407027,208,InfernalGeneral,358,210,10137
407477,208,InfernalGeneral,354,205,10137
423886,208,InfernalGeneral,357,212,10137
406156,208,InfernalGeneral,355,211,10137
406177,208,InfernalGeneral,373,194,10137
448610,208,InfernalGeneral,365,196,10137
405301,208,InfernalGeneral,371,194,10137
429762,208,InfernalGeneral,368,196,10137
407041,208,InfernalGeneral,370,197,10137
421252,208,InfernalGeneral,372,197,10137
416717,208,InfernalGeneral,366,214,10137
429923,208,InfernalGeneral,367,199,10137
408731,208,InfernalGeneral,372,203,10137
410339,208,InfernalGeneral,366,204,10137
405372,208,InfernalGeneral,365,198,10137
407652,208,InfernalGeneral,363,205,10137
407679,208,InfernalGeneral,367,209,10137
420745,208,InfernalGeneral,369,208,10137
404251,208,InfernalGeneral,372,208,10137
437324,208,InfernalGeneral,368,213,10137
410705,208,InfernalGeneral,373,213,10137
405427,208,InfernalGeneral,374,207,10137
423344,208,InfernalGeneral,370,200,10137
446903,208,InfernalGeneral,364,202,10137
402690,208,InfernalGeneral,363,215,10137
441634,208,InfernalGeneral,366,216,10137
411622,208,InfernalGeneral,373,216,10137
410793,208,InfernalGeneral,368,218,10137
416466,208,InfernalGeneral,377,218,10137
402446,208,InfernalGeneral,375,195,10137
445873,208,InfernalGeneral,375,197,10137
416620,208,InfernalGeneral,375,203,10137
418499,208,InfernalGeneral,404,203,10137
442956,208,InfernalGeneral,430,200,10137
442439,208,InfernalGeneral,431,214,10137
446710,208,InfernalGeneral,431,205,10137
406772,208,InfernalGeneral,432,197,10137
446952,208,InfernalGeneral,433,208,10137
417759,208,InfernalGeneral,444,214,10137
446469,208,InfernalGeneral,438,196,10137
401142,208,InfernalGeneral,432,202,10137
447261,208,InfernalGeneral,439,200,10137
442470,208,InfernalGeneral,438,211,10137
442211,208,InfernalGeneral,449,222,10137
448869,208,InfernalGeneral,441,227,10137
417754,208,InfernalGeneral,440,221,10137
417756,208,InfernalGeneral,445,219,10137
417753,208,InfernalGeneral,444,222,10137
445250,208,InfernalGeneral,443,216,10137
417786,208,InfernalGeneral,440,197,10137
417752,208,InfernalGeneral,452,201,10137
440675,208,InfernalGeneral,452,207,10137
441661,208,InfernalGeneral,451,214,10137
440742,208,InfernalGeneral,443,206,10137
445329,208,InfernalGeneral,442,208,10137
417773,208,InfernalGeneral,441,204,10137
401799,208,InfernalGeneral,445,212,10137
437213,208,InfernalGeneral,440,207,10137
446848,208,InfernalGeneral,442,198,10137
417761,208,InfernalGeneral,451,205,10137
445442,208,InfernalGeneral,445,202,10137
447526,208,InfernalGeneral,447,199,10137
445493,208,InfernalGeneral,449,212,10137
402821,208,InfernalGeneral,448,203,10137
445396,208,InfernalGeneral,445,198,10137
448054,208,InfernalGeneral,432,219,10137
407809,208,InfernalGeneral,434,218,10137
408448,208,InfernalGeneral,439,218,10137
443320,208,InfernalGeneral,429,219,10137
447851,208,InfernalGeneral,429,219,10137
441476,208,InfernalGeneral,454,203,10137
417750,208,InfernalGeneral,454,214,10137
442148,208,InfernalGeneral,452,212,10137
444181,208,InfernalGeneral,455,206,10137
402578,208,InfernalGeneral,458,205,10137
441707,208,InfernalGeneral,456,204,10137
401504,208,InfernalGeneral,455,199,10137
406650,208,InfernalGeneral,435,220,10137
417605,208,InfernalGeneral,438,221,10137
401890,208,InfernalGeneral,432,221,10137
418501,208,InfernalGeneral,486,211,10137
416564,208,InfernalGeneral,501,229,10137
446812,208,InfernalGeneral,501,231,10137
442358,208,InfernalGeneral,503,233,10137
421810,208,InfernalGeneral,503,235,10137
418526,208,InfernalGeneral,472,241,10137
423362,208,InfernalGeneral,507,233,10137
405304,208,InfernalGeneral,510,232,10137
446554,208,InfernalGeneral,507,229,10137
412497,208,InfernalGeneral,521,231,10137
423595,208,InfernalGeneral,526,232,10137
407398,208,InfernalGeneral,523,232,10137
427219,208,InfernalGeneral,522,235,10137
410857,208,InfernalGeneral,531,230,10137
416932,208,InfernalGeneral,529,230,10137
406920,208,InfernalGeneral,529,233,10137
405601,208,InfernalGeneral,531,240,10137
418627,208,InfernalGeneral,530,235,10137
411422,208,InfernalGeneral,527,238,10137
417452,208,InfernalGeneral,525,236,10137
423857,208,InfernalGeneral,525,238,10137
445553,208,InfernalGeneral,521,242,10137
448170,208,InfernalGeneral,521,240,10137
411472,208,InfernalGeneral,524,254,10137
403864,208,InfernalGeneral,530,255,10137
421729,208,InfernalGeneral,529,252,10137
401531,208,InfernalGeneral,515,251,10137
407267,208,InfernalGeneral,513,244,10137
415368,208,InfernalGeneral,508,246,10137
422106,208,InfernalGeneral,517,249,10137
423421,208,InfernalGeneral,516,250,10137
423962,208,InfernalGeneral,517,249,10137
424911,208,InfernalGeneral,507,246,10137
425653,208,InfernalGeneral,510,246,10137
446871,208,InfernalGeneral,513,246,10137
412823,208,InfernalGeneral,506,250,10137
411176,208,InfernalGeneral,526,248,10137
410208,208,InfernalGeneral,528,246,10137
448309,208,InfernalGeneral,524,246,10137
405240,208,InfernalGeneral,529,258,10137
407507,208,InfernalGeneral,523,258,10137
400718,208,InfernalGeneral,526,258,10137
420124,208,InfernalGeneral,526,257,10137
406583,208,InfernalGeneral,511,257,10137
406953,208,InfernalGeneral,508,256,10137
406455,208,InfernalGeneral,519,256,10137
405483,208,InfernalGeneral,521,257,10137
418407,208,InfernalGeneral,514,257,10137
445597,208,InfernalGeneral,557,256,10137
404465,208,InfernalGeneral,572,278,10137
448316,208,InfernalGeneral,573,284,10137
402354,208,InfernalGeneral,581,261,10137
403355,208,InfernalGeneral,579,264,10137
405229,208,InfernalGeneral,577,265,10137
424481,208,InfernalGeneral,577,283,10137
425513,208,InfernalGeneral,578,286,10137
425932,208,InfernalGeneral,579,269,10137
426696,208,InfernalGeneral,593,282,10137
436288,208,InfernalGeneral,573,262,10137
405850,208,InfernalGeneral,571,263,10137
427110,208,InfernalGeneral,575,265,10137
401492,208,InfernalGeneral,583,268,10137
448713,208,InfernalGeneral,584,276,10137
401322,208,InfernalGeneral,584,281,10137
445767,208,InfernalGeneral,585,262,10137
424888,208,InfernalGeneral,590,276,10137
425956,208,InfernalGeneral,589,276,10137
427320,208,InfernalGeneral,590,276,10137
445876,208,InfernalGeneral,592,280,10137
405971,208,InfernalGeneral,590,285,10137
404020,208,InfernalGeneral,592,272,10137
445245,208,InfernalGeneral,596,269,10137
445283,208,InfernalGeneral,596,272,10137
425813,208,InfernalGeneral,594,273,10137
427044,208,InfernalGeneral,595,274,10137
405709,208,InfernalGeneral,595,283,10137
406310,208,InfernalGeneral,598,284,10137
402010,208,InfernalGeneral,590,266,10137
405167,208,InfernalGeneral,590,268,10137
405250,208,InfernalGeneral,587,267,10137
444924,208,InfernalGeneral,593,269,10137
426677,208,InfernalGeneral,589,263,10137
404240,208,InfernalGeneral,592,264,10137
438764,208,InfernalGeneral,590,264,10137
403551,208,InfernalGeneral,598,262,10137
404655,208,InfernalGeneral,599,271,10137
428030,208,InfernalGeneral,598,277,10137
402881,208,InfernalGeneral,599,283,10137
426630,208,InfernalGeneral,600,278,10137
404248,208,InfernalGeneral,601,267,10137
405473,208,InfernalGeneral,601,275,10137
423174,208,InfernalGeneral,601,283,10137
405515,208,InfernalGeneral,601,288,10137
424809,208,InfernalGeneral,578,288,10137
405195,208,InfernalGeneral,589,289,10137
405137,208,InfernalGeneral,602,277,10137
427284,208,InfernalGeneral,584,291,10137
418503,208,InfernalGeneral,630,283,10137
447623,208,InfernalGeneral,642,294,10137
405435,208,InfernalGeneral,665,319,10137
417709,208,InfernalGeneral,675,331,10137
434662,208,InfernalGeneral,676,340,10137
403179,208,InfernalGeneral,678,341,10137
401225,208,InfernalGeneral,677,343,10137
425521,208,InfernalGeneral,676,333,10137
412296,208,InfernalGeneral,680,340,10137
406958,208,InfernalGeneral,678,334,10137
424611,208,InfernalGeneral,680,338,10137
433944,208,InfernalGeneral,682,342,10137
416917,208,InfernalGeneral,678,347,10137
420040,208,InfernalGeneral,669,332,10137
433425,208,InfernalGeneral,680,346,10137
436261,208,InfernalGeneral,674,342,10137
421639,208,InfernalGeneral,680,344,10137
407005,208,InfernalGeneral,679,350,10137
407554,208,InfernalGeneral,680,348,10137
412214,208,InfernalGeneral,686,333,10137
428264,208,InfernalGeneral,684,341,10137
406830,208,InfernalGeneral,692,340,10137
436712,208,InfernalGeneral,684,333,10137
409832,208,InfernalGeneral,689,342,10137
427238,208,InfernalGeneral,690,348,10137
404089,208,InfernalGeneral,688,353,10137
407372,208,InfernalGeneral,693,347,10137
410976,208,InfernalGeneral,698,347,10137
417739,208,InfernalGeneral,690,346,10137
430929,208,InfernalGeneral,686,350,10137
437298,208,InfernalGeneral,683,345,10137
400138,208,InfernalGeneral,695,347,10137
436844,208,InfernalGeneral,698,345,10137
438061,208,InfernalGeneral,685,352,10137
402922,208,InfernalGeneral,696,343,10137
436437,208,InfernalGeneral,699,343,10137
411102,208,InfernalGeneral,683,350,10137
401014,208,InfernalGeneral,674,351,10137
431282,208,InfernalGeneral,694,353,10137
431942,208,InfernalGeneral,690,350,10137
412556,208,InfernalGeneral,682,352,10137
412376,208,InfernalGeneral,698,351,10137
432832,208,InfernalGeneral,668,362,10137
411271,208,InfernalGeneral,690,338,10137
404612,208,InfernalGeneral,692,354,10137
405313,208,InfernalGeneral,695,358,10137
424963,208,InfernalGeneral,690,354,10137
407603,208,InfernalGeneral,679,358,10137
424665,208,InfernalGeneral,683,354,10137
435562,208,InfernalGeneral,694,337,10137
401395,208,InfernalGeneral,695,335,10137
410632,208,InfernalGeneral,696,333,10137
444709,208,InfernalGeneral,717,382,10137
403961,208,InfernalGeneral,634,356,10137
442049,208,InfernalGeneral,603,363,10137
401280,208,InfernalGeneral,605,384,10137
404105,208,InfernalGeneral,572,403,10137
410425,208,InfernalGeneral,618,422,10137
447519,208,InfernalGeneral,737,412,10137
404824,208,InfernalGeneral,740,413,10137
444707,208,InfernalGeneral,740,409,10137
428318,208,InfernalGeneral,740,407,10137
437426,208,InfernalGeneral,742,412,10137
429287,208,InfernalGeneral,735,409,10137
416834,208,InfernalGeneral,724,410,10137
436365,208,InfernalGeneral,716,406,10137
421643,208,InfernalGeneral,715,408,10137
421694,208,InfernalGeneral,717,410,10137
429343,208,InfernalGeneral,714,410,10137
419942,208,InfernalGeneral,719,411,10137
447450,208,InfernalGeneral,724,416,10137
424563,208,InfernalGeneral,736,415,10137
418658,208,InfernalGeneral,721,415,10137
424257,208,InfernalGeneral,728,414,10137
441998,208,InfernalGeneral,716,415,10137
404677,208,InfernalGeneral,718,415,10137
411466,208,InfernalGeneral,713,412,10137
428249,208,InfernalGeneral,728,426,10137
423897,208,InfernalGeneral,724,418,10137
442149,208,InfernalGeneral,723,420,10137
417334,208,InfernalGeneral,723,423,10137
429393,208,InfernalGeneral,729,418,10137
421221,208,InfernalGeneral,720,425,10137
406994,208,InfernalGeneral,721,420,10137
417446,208,InfernalGeneral,724,427,10137
429038,208,InfernalGeneral,737,424,10137
420933,208,InfernalGeneral,729,421,10137
437771,208,InfernalGeneral,725,421,10137
422991,208,InfernalGeneral,720,423,10137
428594,208,InfernalGeneral,734,419,10137
405506,208,InfernalGeneral,735,425,10137
442662,208,InfernalGeneral,731,418,10137
446579,208,InfernalGeneral,715,426,10137
405049,208,InfernalGeneral,717,427,10137
439765,208,InfernalGeneral,718,418,10137
441957,208,InfernalGeneral,741,419,10137
428095,208,InfernalGeneral,740,421,10137
441320,208,InfernalGeneral,742,427,10137
429366,208,InfernalGeneral,738,421,10137
448208,208,InfernalGeneral,738,426,10137
446591,208,InfernalGeneral,720,432,10137
423447,208,InfernalGeneral,714,434,10137
447139,208,InfernalGeneral,717,432,10137
400720,208,InfernalGeneral,719,430,10137
423848,208,InfernalGeneral,714,429,10137
439891,208,InfernalGeneral,728,429,10137
405868,208,InfernalGeneral,732,428,10137
417827,208,InfernalGeneral,753,472,10137
400719,208,InfernalGeneral,749,476,10137
442056,208,InfernalGeneral,753,476,10137
403592,208,InfernalGeneral,750,470,10137
413244,208,InfernalGeneral,755,476,10137
418778,208,InfernalGeneral,754,479,10137
404546,208,InfernalGeneral,746,486,10137
419250,208,InfernalGeneral,753,487,10137
432963,208,InfernalGeneral,775,479,10137
405630,208,InfernalGeneral,767,481,10137
417829,208,InfernalGeneral,771,480,10137
405531,208,InfernalGeneral,757,478,10137
406983,208,InfernalGeneral,764,480,10137
408320,208,InfernalGeneral,763,477,10137
418360,208,InfernalGeneral,769,481,10137
433118,208,InfernalGeneral,772,482,10137
413272,208,InfernalGeneral,757,484,10137
406723,208,InfernalGeneral,771,485,10137
417809,208,InfernalGeneral,757,487,10137
420559,208,InfernalGeneral,769,486,10137
419978,208,InfernalGeneral,767,484,10137
421132,208,InfernalGeneral,772,487,10137
405130,208,InfernalGeneral,751,484,10137
417084,208,InfernalGeneral,747,480,10137
428597,208,InfernalGeneral,751,482,10137
441964,208,InfernalGeneral,744,482,10137
419212,208,InfernalGeneral,751,478,10137
436572,208,InfernalGeneral,746,477,10137
420104,208,InfernalGeneral,752,490,10137
421184,208,InfernalGeneral,753,492,10137
419866,208,InfernalGeneral,749,491,10137
417291,208,InfernalGeneral,751,495,10137
407803,208,InfernalGeneral,737,501,10137
413121,208,InfernalGeneral,759,476,10137
418155,208,InfernalGeneral,759,470,10137
423089,208,InfernalGeneral,768,497,10137
438705,208,InfernalGeneral,768,490,10137
412396,208,InfernalGeneral,767,488,10137
417582,208,InfernalGeneral,760,494,10137
417867,208,InfernalGeneral,770,488,10137
417917,208,InfernalGeneral,765,492,10137
420146,208,InfernalGeneral,764,488,10137
403131,208,InfernalGeneral,762,493,10137
